"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCF20",4882.45185853148,1.07237707508466,0.0930045474832421,11.5303724828927,9.27415866485655e-31,5.70031180349348e-30
"TIMM44",2237.70840261509,1.0131100889549,0.0878731639577227,11.5292319443775,9.39783706769571e-31,5.77442116985018e-30
"PARP2",1386.03103638741,0.978999651912132,0.0849267471945396,11.5275774034953,9.58016884326959e-31,5.88450873151343e-30
"RNF34",1752.75307975442,0.602017381459434,0.0522270111526644,11.5269353572557,9.65186477546357e-31,5.92658922622834e-30
"MRPL4",3323.3172099409,1.10048679641892,0.0954725489899764,11.5267352559578,9.67431833389312e-31,5.93841534440656e-30
"DIP2B",6179.69859862502,1.21711132350513,0.10561327799619,11.5242263718871,9.96028211740342e-31,6.11193153164627e-30
"ALDOC",3424.96182406182,1.71142438098821,0.148511039773869,11.5238865985594,9.99964926534669e-31,6.13204085720947e-30
"TTYH1",80.8054058794761,2.90923730445671,0.252452548854529,11.5238975310687,9.99838019077631e-31,6.13204085720947e-30
"KIFC2",1283.20679535752,1.93598889253909,0.168010949740976,11.5229923735555,1.01039965147074e-30,6.19398638964573e-30
"NOL12",423.107755999356,1.11954987016307,0.0971748785720558,11.5209803872604,1.03427439217898e-30,6.33825437501115e-30
"FAM47E-STBD1",1.84848231771423,-2.70607540318629,0.234900538350688,-11.5200902568658,1.0450147823397e-30,6.40196370610943e-30
"ZAN",14.3462988135541,5.05693975588459,0.439088484865521,11.516903608696,1.08438072287382e-30,6.64093899222429e-30
"EFHB",66.8470641240801,-2.60183526486719,0.22592928976461,-11.5161485594806,1.09392179341599e-30,6.69716427559552e-30
"HIST1H1B",13.2614447808427,3.44084137164546,0.298878023991025,11.5125271697754,1.14085394401156e-30,6.98219136965339e-30
"MOGS",5471.49207265566,0.856036065188348,0.0743572795495014,11.512471547839,1.14159015619766e-30,6.98439808298227e-30
"ECEL1",191.639787050376,3.72962559851013,0.323977976204488,11.5119726414862,1.14821480362811e-30,7.02261771179521e-30
"STXBP1",2216.23228869493,-1.51593557508408,0.131691199798745,-11.5112898766264,1.15734267129745e-30,7.07611716127375e-30
"TMPRSS2",2231.56214867643,-2.76867842617813,0.240597853105012,-11.5074943123857,1.20941429956219e-30,7.39205788026293e-30
"MYO1F",1623.58155316379,-1.68027341022797,0.146033886732657,-11.506051422873,1.22981378407773e-30,7.51427133991363e-30
"NKAPL",14.8168654217014,-2.2631126487696,0.196693915786574,-11.5057582727939,1.23399987832339e-30,7.537371792926e-30
"LAPTM4B",14766.3996892293,1.35014368026448,0.117348918556684,11.5053781225287,1.23944937789664e-30,7.56817152158694e-30
"GCLM",7495.26815666998,2.46840250598519,0.214597979432175,11.5024498949923,1.28223434923123e-30,7.82487494476379e-30
"FUT9",31.6065339926204,5.42247290197503,0.471419222958381,11.5024433410806,1.28233173542168e-30,7.82487494476379e-30
"ANKRD28",2233.30802423739,-0.901331383034399,0.0783683984272545,-11.5012096855732,1.30079429565851e-30,7.93493055747331e-30
"SNRPC",4601.90825738073,0.94462368310036,0.0821859667456064,11.4937345206913,1.41844506581049e-30,8.64977012417657e-30
"PPP1R35",901.056576022494,1.20444338617583,0.10479965399191,11.4928183471751,1.4335725755686e-30,8.73628806868142e-30
"PLEKHG4",2004.39773135153,1.87621088679216,0.16325067119625,11.4928218857776,1.43351384054452e-30,8.73628806868142e-30
"GPRIN2",343.087362422519,-2.36554897011818,0.205865674366798,-11.4907401508005,1.46848316684885e-30,8.9461033817892e-30
"PCSK1",157.423575376941,2.8146582474961,0.245027637061756,11.4871052149383,1.53158518882393e-30,9.32746918303417e-30
"TCTE3",137.786625200083,1.59109865025814,0.138543440759217,11.484474772237,1.57892092127984e-30,9.6125987849889e-30
"DCAF17",1303.17996242382,0.762287145597147,0.0663887978295536,11.4821652224256,1.62167754227023e-30,9.86967284564003e-30
"MRAP2",861.181707716023,3.20318833109427,0.278977181462035,11.4819008289758,1.62664497757522e-30,9.89666559818588e-30
"GAS6",6643.24252500012,-1.67834974873548,0.146264363011079,-11.4747687966094,1.76649208551748e-30,1.07439932437116e-29
"MED12L",199.507932070089,2.04969293249447,0.17862794507326,11.474648782719,1.76894467113495e-30,1.07553918477476e-29
"KIAA1522",12195.533365819,1.15163197695092,0.100364782966808,11.4744628833779,1.77275035580151e-30,1.07750073113493e-29
"PRPF4",3165.35096412655,1.08639738444296,0.0946817696834595,11.4741981278446,1.77818439730194e-30,1.0804504084652e-29
"FEM1C",1651.53650494944,-0.886450691652887,0.0772562685172065,-11.4741587791735,1.77899342896754e-30,1.08058885412589e-29
"RBBP8",4304.18724594819,1.40749538518891,0.122685825908383,11.4723553007662,1.8164687584934e-30,1.10299162725891e-29
"HLA-DMA",4778.42897326823,-1.84194271978009,0.160573422186547,-11.4710311002789,1.84448284315034e-30,1.11963661451826e-29
"H2BFM",8.369547865634,5.23263869486852,0.456172238972379,11.4707521585621,1.85043844375046e-30,1.12288518226672e-29
"NRCAM",2934.50300443348,2.88989292533716,0.251949945984645,11.4701073423262,1.86427887986683e-30,1.13091475410649e-29
"SF3B3",11798.2965454935,0.788909929561573,0.0687887348030721,11.4685919405272,1.89721150946788e-30,1.15051707747998e-29
"HECW1",136.326746970694,2.37862961096417,0.207458129811462,11.4655888064058,1.96419097636085e-30,1.19074675003186e-29
"CXCL3",401.18608426962,-2.66030430521954,0.232037760016597,-11.4649628794437,1.97844396909186e-30,1.19899637279417e-29
"MACROD2",683.419671422747,-2.63455441332092,0.229846173286821,-11.4622504940872,2.04140341057449e-30,1.23674856998408e-29
"HAT1",3328.36924920917,0.790003770257111,0.0689296174200219,11.461020673352,2.0706011982246e-30,1.25402892764137e-29
"MOCS1",758.404751207425,-1.58825640475801,0.138592201775365,-11.4599262037291,2.09693391390018e-30,1.26956340804774e-29
"KANSL1L",740.950604917742,-0.968383534227275,0.084503576359441,-11.4596751515959,2.10302088945807e-30,1.27283422518535e-29
"SRXN1",624.836951007189,2.79141017884281,0.243672504000534,11.4555812946244,2.20479112824833e-30,1.33399549129584e-29
"CHORDC1",2006.54380409785,1.14369233258537,0.099847901706275,11.4543451894442,2.23646980325747e-30,1.35272228535999e-29
"SCRIB",6790.1514104171,1.21964631138764,0.106488698492136,11.4532934354316,2.26377940289275e-30,1.36879513619463e-29
"PCDHGA12",108.245319993327,-2.07215634006549,0.180934385414191,-11.45252924325,2.28382961146591e-30,1.38046956976547e-29
"DENND5A",3874.19792339629,-0.907014862485591,0.0792260070234377,-11.4484485153627,2.3939175296997e-30,1.44654236690629e-29
"PAIP1",4513.43938948964,1.03195510206696,0.090141673394166,11.4481467140563,2.4022654829518e-30,1.45111507876942e-29
"TMEM179",101.899234303457,4.92656520682724,0.430374896331098,11.4471481697137,2.43009213158281e-30,1.46744732064044e-29
"C8ORF76",503.124294417032,0.988287455529447,0.0863441051340769,11.4459169389134,2.4648438913377e-30,1.48794943089746e-29
"NSD2",5534.85342278797,1.16018332861014,0.101384710897131,11.443375616934,2.53814066633574e-30,1.53169910448492e-29
"TMEM163",595.410735735673,-2.27692935653286,0.198977652022617,-11.4431411436801,2.54501137189397e-30,1.5353470615712e-29
"SLC34A1",11.062793831231,3.37226501336779,0.294718128821143,11.4423399295343,2.5686287404948e-30,1.5490922533902e-29
"ARFGEF3",1797.29025084128,-1.68972380316464,0.147680201920384,-11.4417760890901,2.58537932990156e-30,1.55868864723929e-29
"IL12RB2",213.558726669723,2.60083988780859,0.227328713477476,11.4408771686745,2.61230896946779e-30,1.57441363595833e-29
"DIRC3",181.583345449238,3.1255061524445,0.2731891016429,11.4408156608312,2.61416175006217e-30,1.57501974785826e-29
"DMXL1",1472.05065836816,-0.850562608286501,0.0743607285838949,-11.4383307490981,2.6901147275744e-30,1.62025601327473e-29
"SLC16A9",871.450107416207,2.6393637461804,0.230750155975174,11.4381883514929,2.69453295543455e-30,1.62239155571226e-29
"PIK3R5",755.306537783133,-1.87111939766916,0.163646959581115,-11.4338781634479,2.83172957776458e-30,1.70444635931942e-29
"IGFALS",47.3145472386892,-2.73650597497416,0.239349243942012,-11.4331089160956,2.85693438317013e-30,1.71906087334247e-29
"TMED6",32.4722489716704,-1.30670923879886,0.11429878420015,-11.4323984103862,2.88041223984041e-30,1.73262713605153e-29
"VTN",48.2418789798789,-2.48258916418186,0.217182960494675,-11.4308652876234,2.93172694949003e-30,1.76292364721437e-29
"PUF60",10595.1391881421,0.872258749137255,0.0763139330521288,11.4298754401955,2.96533880815504e-30,1.78255882508977e-29
"B3GNT7",1321.13747194068,-2.17616405632673,0.190414867763278,-11.4285406485806,3.0112701625059e-30,1.80958455499264e-29
"XYLT2",3227.30616233463,1.04605982451315,0.0915382252876439,11.4275737947298,3.04498077244639e-30,1.82893351258071e-29
"MARCKSL1",9068.09602446177,1.5040456856367,0.131615635958537,11.4275608265155,3.04543546224379e-30,1.82893351258071e-29
"GATA2",722.40947800101,-2.1086754464831,0.18452616073466,-11.4275148742474,3.04704717706157e-30,1.82931056387167e-29
"ZNF441",217.516304383487,-1.12775278417383,0.0987250473134064,-11.4231678268407,3.20340510652143e-30,1.92256007571185e-29
"DUSP11",2044.67055927607,0.893799319936822,0.0782552844990374,11.4215841864049,3.2623241535832e-30,1.95728922192877e-29
"FAM103A1",712.362651930119,0.864113938807656,0.0756699379179256,11.4195143089044,3.34095793611039e-30,2.0038203518097e-29
"YWHAG",19189.5991192696,0.927457863091085,0.0812519744982801,11.4145886154523,3.53572907436799e-30,2.11995519766927e-29
"EGR1",16542.656115129,-2.03378094141189,0.178179629718278,-11.4142169036243,3.55087650045046e-30,2.12835095979611e-29
"C10ORF55",109.793603623901,2.18393729378775,0.191341719114757,11.413806167791,3.56768908463928e-30,2.13773906383171e-29
"HMCES",5239.7788375758,0.961799319785726,0.0843197036948814,11.4065785058506,3.8768041674774e-30,2.32221069220062e-29
"FGD3",837.569660978387,-1.38075281396839,0.121073320340949,-11.404269826582,3.98103578500927e-30,2.38340058545801e-29
"SMIM10",158.841447750626,-1.76920813526031,0.155135734948265,-11.4042592175833,3.98152112000892e-30,2.38340058545801e-29
"C4ORF32",588.096599781489,-1.55104352413354,0.136061597844775,-11.3995686417194,4.20195866816831e-30,2.51454835910053e-29
"SFTA2",1269.79108552066,-4.01884428922705,0.352568253790405,-11.398769588643,4.2407000645504e-30,2.53691558237405e-29
"TPSAB1",964.578235861038,-2.13556263489548,0.187394618690642,-11.3960723622536,4.37410939123875e-30,2.61588343233522e-29
"RXRG",71.7190409508162,-3.15827939979844,0.277154630384185,-11.3953694203864,4.4095569962389e-30,2.63623450903761e-29
"SERTAD1",1672.39858364503,-1.57169789222173,0.137952994672753,-11.392995824049,4.53137146163143e-30,2.70818995776641e-29
"ADAMTSL4",1506.55176897893,-2.29559009149933,0.201493335665011,-11.3928834614949,4.53722004871555e-30,2.71081402203625e-29
"TACO1",1354.63934494932,0.917376644612841,0.0805336951363363,11.3912151064198,4.6249462911545e-30,2.76233942792919e-29
"GNGT2",111.645871021612,-1.66416843657193,0.146092628436732,-11.3911869091507,4.62644334802586e-30,2.76234621611576e-29
"LPAR3",1315.82557437076,2.25811188735403,0.19825055749366,11.3901918657971,4.6795815134522e-30,2.7931768564885e-29
"HRG",29.9587962303294,4.37958036670267,0.384541198442827,11.3891057302507,4.73827588983467e-30,2.82730306866804e-29
"CCDC102B",400.700649825713,-1.55290738701728,0.136353474675689,-11.3888361899893,4.75295454713785e-30,2.83515187343388e-29
"MAPK12",1354.85593687422,1.64177723048635,0.144165211284005,11.3881651187821,4.78969616991393e-30,2.85615204898043e-29
"LRR1",667.891169199623,1.13978131892345,0.100093650341252,11.3871490852573,4.84586186602241e-30,2.88871784786645e-29
"EFR3B",289.977015494293,-2.36003396947081,0.20730296293837,-11.3844681041652,4.99722231788983e-30,2.97799213322197e-29
"LPIN2",2457.17765732719,-1.48803180583327,0.13071986040888,-11.3833644036862,5.06088903500229e-30,3.01496667182946e-29
"PTGES",2294.10648540468,2.3639663399453,0.207674883494436,11.3830151252192,5.08120428242471e-30,3.02609965480854e-29
"PPP4R3CP",14.3374432256421,10.1046974830045,0.887732529000331,11.3825923382388,5.10590334221996e-30,3.0398354416233e-29
"SFTPA2",147990.209437899,-4.3429771969545,0.381648701579338,-11.3795151902323,5.28929479408243e-30,3.14801082286731e-29
"TRA2B",10205.8267180756,0.779679240336201,0.0685166000932929,11.3794210348234,5.29500814468125e-30,3.15040276588987e-29
"METTL7A",4416.47792341189,-1.88438417620629,0.165671322511024,-11.374232713576,5.6194871407161e-30,3.34239041610155e-29
"MYO7B",108.338757860088,-2.6776067233399,0.23556516224625,-11.3667347828829,6.12356899675331e-30,3.64104631776893e-29
"TTI1",2097.08500196783,0.787405711644259,0.0692775397561233,11.3659595074558,6.17818374782343e-30,3.6723456017673e-29
"HSD17B1",293.102471628228,1.68470535968217,0.148234708442715,11.3651207425096,6.23781556381079e-30,3.70660609708961e-29
"BDH2",952.045264979703,-1.09472173819873,0.0963279258052533,-11.3645314071429,6.28005556054871e-30,3.73051351556812e-29
"MNAT1",1171.45055908973,0.958630739968746,0.0843647750491165,11.362926522481,6.3965285141128e-30,3.79848785253591e-29
"APLP2",41396.0112975787,-1.08744617656766,0.0957072748893496,-11.3622102167771,6.44920325056056e-30,3.8285452119308e-29
"IQCB1",2128.72578367606,1.12714885710948,0.099215447573213,11.3606185798611,6.56779292078121e-30,3.89770104615656e-29
"SERTM1",110.772468898438,-4.30091082203222,0.378588631059149,-11.3603802892863,6.58573275456359e-30,3.90710048199109e-29
"CXORF40B",1086.94806907185,0.816414747808123,0.071891593332481,11.3561921493714,6.90909680298178e-30,4.09763434953238e-29
"TUBB4A",267.840374613095,3.2584837785605,0.286970898062896,11.3547533933087,7.0237796466535e-30,4.16432190593841e-29
"OTUB2",266.224164287235,1.61337902566051,0.142103821207532,11.353523163211,7.12333787733444e-30,4.22200258697097e-29
"ZW10",1430.01502757922,0.84374703988729,0.0743400436005997,11.3498324593461,7.43049414321681e-30,4.40265065662301e-29
"TRMT2A",2308.98383213593,1.05841528782268,0.0932815023488359,11.3464648528561,7.72221142144031e-30,4.57403876899776e-29
"CCDC92",1969.10312606227,-1.04130948223147,0.0917799659225116,-11.3457165925582,7.78855670695549e-30,4.61186735198801e-29
"DEPDC4",53.8903710606944,1.1801595752302,0.104020800107058,11.3454191278627,7.8150885899339e-30,4.62610449387587e-29
"KRT10",3773.91260721575,2.29618197647571,0.202426213320333,11.3433035119917,8.00639269495094e-30,4.73783766318341e-29
"SAGE1",106.768333031429,7.20712127735744,0.635459141825283,11.3415966550671,8.16411621189996e-30,4.8296345124994e-29
"TBXAS1",1056.28529828,-1.63898817279521,0.14453484170169,-11.339744476131,8.33875818118356e-30,4.93137820810261e-29
"BANF1",7573.02226327418,0.934039445568328,0.0823850820637145,11.3374827355997,8.55705245633857e-30,5.05886411194604e-29
"TGM2",17972.9991951954,-2.13967344793181,0.188736650408788,-11.3368200786517,8.62207700757556e-30,5.09568588054203e-29
"HSP90B1",58518.4042886162,0.865816155744361,0.0763777062429583,11.3359800697626,8.70520978519606e-30,5.14318288961393e-29
"KCNQ1",1164.54036701159,-1.91650418257289,0.169066450103692,-11.3358042438193,8.72271108888775e-30,5.15188587279828e-29
"AHNAK",56947.3051990023,-1.49762582384441,0.132120970056084,-11.3352620950988,8.77689543000363e-30,5.18224251286305e-29
"TUFT1",4174.71800143535,1.6805661968207,0.148285354617128,11.3333255408797,8.97318351408118e-30,5.2964571770575e-29
"C1ORF68",12.0735825086131,6.23127965498348,0.549889615563299,11.3318736681366,9.12319622069192e-30,5.38329379026737e-29
"EED",1283.20573211102,0.868882170207336,0.0766820232301287,11.3309760698378,9.21718151192066e-30,5.43702588360218e-29
"ZRANB3",325.117535086922,1.00231977538889,0.0884658245219824,11.3300224217074,9.31808849906935e-30,5.49480556496024e-29
"MIOX",24.3854431761903,3.45676289839039,0.305127012059888,11.328931106604,9.43490792427183e-30,5.56192907533247e-29
"TOMM22",6225.69645908718,1.11900001607785,0.0988049614828782,11.3253423642269,9.8294075801681e-30,5.79265214383726e-29
"TNFAIP8L3",238.835538294491,-1.68760224962953,0.149025983647982,-11.3242148001241,9.95670456952961e-30,5.8658114087853e-29
"TEX11",23.2810493157719,2.96630533543151,0.261957010877695,11.3236340783276,1.00229023807862e-29,5.90294025866193e-29
"USP25",2160.98972799271,-0.937894221563529,0.0828654042071105,-11.3182845185838,1.06536259051973e-29,6.2724150239181e-29
"LAMA4",3561.59231165778,-1.6415217067145,0.145046848742943,-11.317182833966,1.07883273163714e-29,6.34971097794536e-29
"TMEM145",65.1237139329748,2.77539366145534,0.245250875738732,11.3165494438927,1.08665347843212e-29,6.39371776091408e-29
"PMS2",728.479257285616,0.913230802570005,0.080702030994637,11.3160820281052,1.09246092219509e-29,6.42585445313932e-29
"SLC16A4",444.736835415164,-2.15712041181814,0.19066607962728,-11.3136034266554,1.12377508110598e-29,6.60795385294226e-29
"SIGLEC1",1424.83579292026,-2.10691784208315,0.186258255274332,-11.3118091811821,1.14699745025651e-29,6.7423723024405e-29
"ENO4",19.6838404468727,-1.97711415537533,0.174795223823074,-11.3110307715075,1.15721969588365e-29,6.80031156939468e-29
"MICALL1",6185.17945399218,1.43845739335059,0.127181638571213,11.3102599519124,1.16743134681295e-29,6.85815198461082e-29
"SH3BGRL",4932.95020399364,-1.31901218036504,0.116689001548044,-11.3036546963852,1.25868386482789e-29,7.39188537547221e-29
"BUD23",5452.09731732378,0.831870472213034,0.0736159165912822,11.3001441907136,1.31002724415802e-29,7.69098091273444e-29
"SYNJ2",1559.10620463697,1.10133301577416,0.0974630103611938,11.3000102468892,1.31202688797979e-29,7.7002891187526e-29
"CALML6",31.3028603008817,2.80364243035726,0.248113641607802,11.2998318520069,1.31469484469547e-29,7.71351254257587e-29
"LHFPL5",7.97558965877903,4.60703982018794,0.407716153782245,11.2996254316882,1.31778865077101e-29,7.72922535766098e-29
"E2F3",1833.27287492988,1.31597216753893,0.116468227748298,11.2989799276666,1.32751009490949e-29,7.7837890869291e-29
"TRIM9",231.189164675209,2.79660762515242,0.247516436761131,11.2986743900621,1.33213634598722e-29,7.80845242148184e-29
