"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PDCD1LG2",317.350295237222,-1.05902185611253,0.157135192005943,-6.73955873660996,1.58868363897872e-11,4.9362957011637e-11
"ZNF114",159.326518131865,1.7945781719448,0.266315890354839,6.73853208516286,1.59994730985398e-11,4.97045625690992e-11
"PLBD1",2485.69601399369,-1.07057372185168,0.158877190717695,-6.73837268279718,1.60170315583305e-11,4.97507291506103e-11
"SERPINA9",13.0302381307794,-2.11948503304686,0.314543340672065,-6.73829249895511,1.60258710862086e-11,4.97698027451623e-11
"TRIM62",436.202610265579,0.491510002434109,0.0729503229369738,6.73759871986796,1.61025535806869e-11,4.99995269542762e-11
"CHL1",1640.91378588552,1.54163716290506,0.228852351833514,6.7363833080753,1.62377584904213e-11,5.04108593134442e-11
"TOB2",3664.16937353214,-0.494568369193776,0.07342902262852,-6.73532550876804,1.63563346144318e-11,5.07704370686311e-11
"NEK1",627.322653807755,-0.523043077183453,0.0776594898168457,-6.73508258188423,1.63836854843628e-11,5.08467761725235e-11
"AP5B1",1456.41263061733,-0.458187422119016,0.0680325110470925,-6.73483037840329,1.64121281813969e-11,5.09264775017903e-11
"SLC6A15",36.2155436696273,3.05685343954147,0.453901367484726,6.73462046717524,1.6435838160609e-11,5.09914689636256e-11
"SNRNP70",7251.55523502397,0.559744492608555,0.0831224654417402,6.73397365722838,1.65091080180563e-11,5.12101700523087e-11
"AC027796.3",11.6438233857555,1.15062028007099,0.170874694011433,6.73370791811922,1.6539303242255e-11,5.12952053633407e-11
"AC069503.2",8.50676158090953,1.19423302118191,0.177361790097452,6.73331623753759,1.65839074849175e-11,5.14248928752924e-11
"GYPA",0.530132104074349,-2.15933641328372,0.320701262397098,-6.73317091783065,1.66004863082112e-11,5.14676476142774e-11
"DMD",839.901813697556,-0.991106380961639,0.147209259795258,-6.73263612859742,1.6661637710807e-11,5.16485562321383e-11
"APELA",34.9788941465255,1.99704509956103,0.29663412192514,6.7323512433442,1.66943034075258e-11,5.17411175022157e-11
"NAPRT",2624.08473710206,0.906424016008364,0.134655786783422,6.73141524520026,1.68020695560816e-11,5.2057621754654e-11
"TRIM71",73.1603718002924,-2.02156594118048,0.300317105102545,-6.73143789292389,1.6799453986197e-11,5.2057621754654e-11
"KIAA1755",208.504643534037,0.860670426982911,0.12788187199047,6.73019884356282,1.69431383657642e-11,5.2480116110672e-11
"NPHS1",22.4173431787039,2.13058909547079,0.316571891482519,6.73019037000777,1.69441251191877e-11,5.2480116110672e-11
"PON1",89.2192225726361,1.67737515379415,0.249246825841394,6.72977538683493,1.69925192238707e-11,5.26211665839462e-11
"AL928654.4",3.57300066471767,-1.45390876250638,0.216047939813962,-6.72956550179713,1.70170469060075e-11,5.26882743441377e-11
"SH3PXD2B",3204.06874849177,0.786846064053094,0.116938395581169,6.72872293263962,1.71158610340594e-11,5.29853270654843e-11
"IGFBP2",9259.96184351234,1.57176902159448,0.233602103123684,6.72840270090497,1.71535640763416e-11,5.30931311063807e-11
"CUL4B",3543.47625036054,0.387553434470532,0.0576058975047345,6.72766940986693,1.7240205979472e-11,5.33523474521636e-11
"IL16",1198.5122376657,-0.867044537557788,0.12889286884269,-6.72686196950113,1.73361047401451e-11,5.36401187102376e-11
"C16ORF54",382.3635732741,-1.05185572209396,0.156395402246058,-6.72561793369775,1.74848806848985e-11,5.40913747207201e-11
"PHTF2",1622.33647625957,0.571252093389094,0.0849397047988148,6.72538354992098,1.75130505928726e-11,5.41694340796987e-11
"OST4",6487.68247159007,0.592866416006716,0.088160339935095,6.7248653583141,1.75754883758628e-11,5.43534430889294e-11
"DRC1",221.347318836882,-1.93848150255523,0.288278948017839,-6.72432557383717,1.76407597048006e-11,5.4546151863888e-11
"MBNL1",8881.26306251514,-0.524392378621991,0.0779945025483973,-6.72345308307587,1.77467644756572e-11,5.486472484419e-11
"NTS",596.053365117874,3.10601307892383,0.461996965675836,6.72301618773659,1.78000799451087e-11,5.50203275675073e-11
"EFCAB1",284.933708487917,-2.03546988090653,0.302815933419026,-6.72180574491078,1.79486139803317e-11,5.54701508984912e-11
"OPCML",20.6690602310346,1.62053169194187,0.241114361651075,6.72100857387747,1.80470973605326e-11,5.57651679667529e-11
"SPRY2",1570.76806118874,-0.719834564683223,0.107117040977751,-6.72007514502515,1.81630868280115e-11,5.61141705805594e-11
"ASIC5",2.67957309410494,2.90119815217615,0.431778558075257,6.71918069556035,1.82749173656247e-11,5.64502095711029e-11
"SCIN",2116.40413877782,1.4840256951583,0.220872085426635,6.71893730840531,1.83054638946616e-11,5.65350962454287e-11
"PSPN",118.599422973534,-0.505243299511861,0.0752036398544786,-6.71833571472767,1.838118213795e-11,5.675944069088e-11
"NAA15",2454.88370086573,0.479055893001313,0.0713067173566154,6.71824353665706,1.83928109871313e-11,5.67858408527856e-11
"TSHB",0.657497706782112,-1.88720317187,0.280929644351885,-6.71770747520733,1.84605814441677e-11,5.69855343843146e-11
"MAIP1",714.101530242904,0.451546083544447,0.067219057939143,6.71753067341788,1.84829868172419e-11,5.70451480998759e-11
"SSTR5",4.96694136449549,3.71531390686724,0.553099313468621,6.7172636385455,1.85168775496882e-11,5.71401838845047e-11
"TMEM132C",34.646497317578,-2.14501492122395,0.319378675203222,-6.71621209480897,1.86509268065113e-11,5.75442096769073e-11
"ICMT",5623.05773639931,0.415615069543594,0.0618874755638554,6.71565717872534,1.87220492486693e-11,5.77539829700084e-11
"ACAN",174.306171930802,1.45928979017303,0.21734173382291,6.71426405092572,1.89017758355244e-11,5.8298653317094e-11
"WDR59",1745.12958709053,0.436828517092989,0.0650671517742889,6.71350297625292,1.90006740424867e-11,5.85938846183107e-11
"HDHD5",1575.63725391444,0.509844271559422,0.0759474560568226,6.71311849047274,1.90508286838649e-11,5.87387279316423e-11
"IL12RB2",60.3395643973139,1.42750898033984,0.21264592936141,6.71307927044145,1.90559520609904e-11,5.87447027677574e-11
"HTRA3",3191.13065595442,1.1238876158881,0.167419264019304,6.71301252261219,1.90646745415415e-11,5.87617688819267e-11
"DHX16",2433.58851408493,0.391928488954337,0.0583934049542484,6.71186222590402,1.92156087983721e-11,5.92170858707854e-11
"UTP20",1763.8528820097,0.699309463490529,0.104203777203306,6.71097998804927,1.93321623655369e-11,5.95663168225339e-11
"HHLA3",320.95083383744,0.793472286995536,0.118238068395046,6.71080217874043,1.9355736654163e-11,5.96289909187137e-11
"ESD",3156.38069633768,-0.444437594817844,0.0662320110668707,-6.71031405597998,1.94205976679215e-11,5.98188143634777e-11
"THOC6",1425.89048024351,0.496459751307248,0.0739919518857302,6.70964528782749,1.95098082037945e-11,6.00835626396416e-11
"ZDHHC2",2068.49028862053,-0.759519683926827,0.113202886185291,-6.70936677960348,1.95470781252822e-11,6.0178241687534e-11
"TMEFF1",3.38599551048045,2.662209661498,0.396788721468177,6.70938844140385,1.95441768485795e-11,6.0178241687534e-11
"PTOV1",4776.33524046657,0.475554504022874,0.0709078332467714,6.70665682827824,1.99133818062599e-11,6.12957225653879e-11
"PPBP",97.3085759268638,-2.15372002524373,0.321138437327633,-6.70651586638461,1.99326183905834e-11,6.13446955508591e-11
"ARG2",318.25661203526,1.152726983628,0.17191103357073,6.70536939767583,2.00897502637756e-11,6.18076550908052e-11
"SLIRP",1214.6003473583,0.589127048564093,0.0878589357206029,6.70537428813793,2.00890774216053e-11,6.18076550908052e-11
"MYO1E",3261.61304533153,0.778610861648535,0.116162363431436,6.70278082029646,2.04490076013425e-11,6.29024435656976e-11
"FZD3",631.663013770707,0.902699674744026,0.134730850698854,6.700022081518,2.08388047978835e-11,6.4090793742123e-11
"LRRFIP2",2001.34414803859,-0.371070760175282,0.0553871153455372,-6.6995863182317,2.09010378253988e-11,6.42714754941101e-11
"GCLM",2567.12928277917,1.0470987185705,0.156295297645855,6.69948958376912,2.09148775056739e-11,6.43033104505055e-11
"ZNF622",1757.82981584636,0.486211557790841,0.072582885265365,6.69870804960754,2.10270201851976e-11,6.46373194257757e-11
"TENM1",420.619993829061,2.13442073298363,0.318676015222535,6.69777652231887,2.11614546318325e-11,6.50397308109372e-11
"MFSD4A",2350.53208821009,1.51022724356216,0.225502763889234,6.69715624551715,2.12514369366893e-11,6.53054071903828e-11
"SLAMF7",2179.10108999392,1.14888285911181,0.171561926110454,6.69660737180199,2.13313732667173e-11,6.55401290255805e-11
"CRTAM",119.690495466192,-1.08765038809774,0.162424417744231,-6.69634777334069,2.13692828798671e-11,6.56373711511757e-11
"FAM45A",769.943118467635,0.437355386479999,0.0653125830507682,6.69634189999863,2.13701413367854e-11,6.56373711511757e-11
"SERPINB8",820.950057107301,-0.673244978230903,0.100552341065769,-6.69546796320284,2.14982543140854e-11,6.60198680776101e-11
"CLPB",772.220926286992,0.570280798376706,0.0851840772234036,6.69468775110505,2.1613262998497e-11,6.63620018240566e-11
"PRPF40A",5229.91192448215,0.369485253796466,0.0551913247161232,6.69462557198826,2.16224545043781e-11,6.63791715523949e-11
"PRELID1",2072.21664736477,0.535617216395001,0.0800141940615827,6.69402751195326,2.17110572063892e-11,6.66400808826603e-11
"CLCN4",575.590612783416,-0.899149761871677,0.1343531071194,-6.69243742217736,2.19483617774128e-11,6.73572540418155e-11
"RRN3",2247.62481286547,0.40161592453803,0.0600145872116804,6.69197178881646,2.20183321696281e-11,6.75607426855427e-11
"HEPACAM2",70.1909113369458,2.5055079732609,0.374576082292565,6.68891606192827,2.24829635348918e-11,6.897493437813e-11
"CA1",12.9257750701763,-1.97694077757138,0.295578993829675,-6.68836696396152,2.25674667228397e-11,6.92226636453572e-11
"C18ORF63",7.96886615296938,-2.27701779033535,0.340449120508374,-6.68827631845606,2.258144644225e-11,6.9254025252209e-11
"ARHGAP28",335.673590764114,-0.966357014053827,0.144488243943748,-6.6881359180339,2.26031163049294e-11,6.93089570633859e-11
"SOD3",2151.19048796728,-1.0069113930826,0.150605564757141,-6.68575158365691,2.29742460627802e-11,7.04352571311272e-11
"ERI3",2321.9465920001,0.435764663987882,0.065193227141401,6.68420145919037,2.32187212500327e-11,7.11729452413318e-11
"SLC2A3",3520.61613462304,-1.09878742353588,0.16439558716715,-6.68380120458275,2.32822592872062e-11,7.13558490136893e-11
"ATP6V1E2",341.837336748407,0.627224127043579,0.093851046309871,6.68318736663471,2.33800332392028e-11,7.16436013566199e-11
"MKRN3",37.2400267620366,2.46488164041707,0.368829145116051,6.68299041183824,2.34114898841522e-11,7.17280752539708e-11
"MAP2K6",337.976964018033,1.19521290631566,0.17884803546519,6.6828405646552,2.34354504840096e-11,7.17895585341564e-11
"ZNF175",351.441842460289,-0.603094618569671,0.0903044254099296,-6.67846139136562,2.41463818128766e-11,7.39550617856264e-11
"PDE11A",43.268292513139,1.61277805606707,0.241500697907558,6.67815070532182,2.41976141910726e-11,7.4099668432011e-11
"ZNF300",258.385074243538,1.14489262948384,0.171448472835197,6.6777651066298,2.4261347735752e-11,7.42825026722569e-11
"HDAC10",421.351316040702,0.730075762520255,0.10933138423018,6.67764126157221,2.42818522660817e-11,7.43329411751017e-11
"PLA2G4D",51.5618141255672,1.4743720001654,0.220829758477177,6.67650958970632,2.44700061267189e-11,7.48840662102262e-11
"RABEP2",1388.41160877608,0.566572635472947,0.0848604378353215,6.67652265207996,2.44678262319937e-11,7.48840662102262e-11
"CLPS",3.34875764432906,3.55876766922028,0.533073602692327,6.67594052912482,2.45651577304936e-11,7.51627797756814e-11
"IGFBP7",13433.9723082199,-0.775233651788665,0.116154771862807,-6.674143811365,2.48679670104538e-11,7.60766721366588e-11
"RRBP1",18929.2277130601,0.661248019668717,0.0990766254242373,6.67410720578453,2.48741741460655e-11,7.60830395467894e-11
"MOCOS",861.502159088027,0.88963301900747,0.133302201444632,6.67380590392565,2.49253229555225e-11,7.62268458744262e-11
"OXT",8.523258904516,2.15141328916009,0.322426730386535,6.67256491600713,2.5137079781629e-11,7.68616959464466e-11
"HTATIP2",3181.49012610745,0.676861350638416,0.101440836515401,6.67247406359525,2.51526514428026e-11,7.68965592269101e-11
"MAD2L1BP",1147.46563856174,0.445867833956172,0.0668266280678254,6.67200855179526,2.52325861617693e-11,7.71281487500727e-11
"EPB41L4A",496.825912669362,-0.872174468339821,0.130751629810594,-6.67046727909435,2.54990223873948e-11,7.79296439917048e-11
"RASSF6",675.985483081045,1.18820490208716,0.178144754010958,6.66988432347591,2.56005127198686e-11,7.82268525380442e-11
"ANKRD23",51.7680049660222,0.88771061834336,0.133094687275842,6.66976749044506,2.56209004146782e-11,7.82761803424588e-11
"RARRES2",4046.42913641718,-0.959093414789532,0.143808076676844,-6.66925973111193,2.57096906455173e-11,7.85344384949452e-11
"HIST1H2BI",3.62289743840641,3.57916551848121,0.536825332799125,6.66728132932672,2.60585295623987e-11,7.95868406194427e-11
"RSPH10B2",8.7066826578767,-1.75877340909514,0.263832044394704,-6.66626153441748,2.62401488230126e-11,8.01282636935213e-11
"FGD2",800.2295443023,-0.875633103392035,0.131361036328751,-6.66585106104545,2.63136008549614e-11,8.03392571798582e-11
"MAL",314.116400059563,-1.26537379907132,0.189859459588018,-6.66479195620327,2.65040529034869e-11,8.09073397770571e-11
"DNAJC11",1433.74124977563,0.387895041304671,0.0582141851012274,6.66323921961921,2.6785713041116e-11,8.175361373572e-11
"WBP2",7439.55401814178,-0.435219422413136,0.0653340559390997,-6.66144809406628,2.71142562242234e-11,8.2742677317707e-11
"CCDC87",39.3856377083224,1.02357811626673,0.153681412147749,6.66038984130794,2.7310220082722e-11,8.33268975091786e-11
"AC005726.2",83.0662499082002,0.930225051361839,0.139677618189403,6.65980035613472,2.74199795508567e-11,8.36479475429857e-11
"CPNE1",5650.84861707414,0.640528964549711,0.0961856691623751,6.6592972750276,2.75139923685832e-11,8.39208622674567e-11
"SPTY2D1-AS1",39.4932493367351,0.736360631907377,0.110589073915203,6.6585296886743,2.76580426124531e-11,8.43462814314947e-11
"CDCP1",3596.47990912518,0.975735535154659,0.146554905554859,6.65781559109542,2.7792717491684e-11,8.47429734233044e-11
"CC2D2B",5.10576841757818,-1.00775564284909,0.151369418944451,-6.65759074637731,2.78352546861147e-11,8.48586430263913e-11
"FNBP1",2634.56999706237,-0.568569739682133,0.0854051901694054,-6.65732069156859,2.78864291791278e-11,8.50006017342639e-11
"GTPBP10",1042.08848528745,0.444137964754172,0.0667144905159898,6.65729381007148,2.78915281706517e-11,8.50020940332157e-11
"COPB1",7966.43803551744,0.402663180504228,0.0604872491974186,6.6569927686745,2.79486932977894e-11,8.51622361375635e-11
"MYDGF",5461.72986740895,0.585996003950062,0.088033752833244,6.65649236901297,2.80439686577109e-11,8.54384315243429e-11
"FAM91A1",3423.43314270163,0.505270051030854,0.0759093802275698,6.65622679985132,2.8094661689218e-11,8.55787340949568e-11
"SLC16A10",355.596854371951,-0.996441470471078,0.149713728399613,-6.6556452846555,2.82059773436159e-11,8.59036215018366e-11
"ELOVL6",857.828464252419,1.22704569147743,0.184379683705634,6.65499401461403,2.83311582317657e-11,8.62706223500645e-11
"ZNF710",2560.65237360662,1.04202663063233,0.156595748281069,6.65424599371644,2.84756066835794e-11,8.66961635878962e-11
"NAP1L4",5643.09022871086,0.316335607968471,0.0475422713049975,6.65377566711289,2.85667991393708e-11,8.69594491464405e-11
"ZFP69",249.973625656495,0.52787641606006,0.0793401560020102,6.65333221737912,2.86530421712728e-11,8.7207583871999e-11
"OCLM",18.640299593721,0.996759175661013,0.149816548379986,6.65319810421003,2.86791749353529e-11,8.72727169938686e-11
"VRK1",615.90792273141,0.664379048160176,0.0998741216680455,6.65216411482839,2.88814388240798e-11,8.78737194117893e-11
"PRPF39",1144.61445693231,0.519810557890792,0.0781632363270446,6.65032030807732,2.92455854959928e-11,8.89669815459588e-11
"ARF1",30449.6586846558,0.422178921660327,0.06348634581146,6.6499168642357,2.93258617187817e-11,8.91964730259037e-11
"ARCN1",10405.8513462494,0.409329718912073,0.0615551700673643,6.64980242056213,2.93486726678763e-11,8.92511333555915e-11
"OAS3",5890.97917505557,0.866613853178963,0.130335431292776,6.64910411990936,2.9488234913992e-11,8.96607650534093e-11
"TGFB1I1",1221.78169171875,-0.736823524881058,0.110822911554405,-6.64865698388856,2.95779403521197e-11,8.99186940378237e-11
"C1ORF87",117.3136335339,-2.36693231768984,0.35602679780762,-6.64818584518129,2.96727502467141e-11,9.01920532882238e-11
"CNMD",168.964037099678,3.5490755507331,0.533914797937735,6.64726949775795,2.98580046390753e-11,9.07401884557001e-11
"PPP1R42",24.817308193959,-1.95599279170615,0.294267534007959,-6.64698808280103,2.99151240693964e-11,9.08987976542657e-11
"PDLIM4",1006.98759438742,1.26178965437288,0.189835025072514,6.64676949836257,2.99595644321651e-11,9.10188348753801e-11
"ATAD2B",842.98290737065,0.475647338605031,0.0715614247825913,6.64670023060722,2.99736607246801e-11,9.10466607517419e-11
"IZUMO4",137.601964088532,1.10932842389608,0.166929527747215,6.64548950007195,3.02211006548303e-11,9.17831550025897e-11
"MEIS2",602.413995066337,-0.774057546157087,0.116490349574075,-6.64482121469529,3.03585349182289e-11,9.21853684220417e-11
"TRPC3",29.3146204737941,-1.29292574886686,0.194598509006634,-6.64406811473971,3.05141446284551e-11,9.2642631065746e-11
"ZNF202",572.552313273026,0.422822586013837,0.063646267102154,6.64332105031698,3.06692784420299e-11,9.3098298559584e-11
"CRH",2.91738627256352,-2.88110468057354,0.433697760417253,-6.64311634397575,3.07119218926413e-11,9.32124015178075e-11
"NTNG1",150.520511392946,-1.88027311605963,0.283055430261957,-6.642773517256,3.07834679319729e-11,9.34141734628127e-11
"SLC38A9",742.114818213279,0.57171568724139,0.0860709343675454,6.64237807388049,3.08661973923423e-11,9.36498101533702e-11
"FZD5",2242.20261247948,-0.703323908288438,0.105884874891731,-6.64234536809528,3.08730494010405e-11,9.36551906571127e-11
"HIST1H4A",3.15228433335459,3.28387106294514,0.494445379414614,6.64152442244075,3.10455297018202e-11,9.41629298077739e-11
"CEP350",2919.72654289297,0.447749724331883,0.0674335368960193,6.6398671186757,3.1396607055861e-11,9.52121083238171e-11
"RAB38",648.272486068979,0.92249663614705,0.138946260869103,6.63923325735342,3.15319067198757e-11,9.56066905329214e-11
"GPR39",727.820985537698,0.940206408468494,0.141631508147013,6.63839862167227,3.17109329827102e-11,9.61337029646817e-11
