"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STOM",5720.10700870455,-0.889872615125688,0.112785461399581,-7.8899585468114,3.02286927853471e-15,2.54564005403676e-14
"PLN",1058.76046453112,-1.31084813292681,0.166185863701648,-7.88784378965086,3.07452265781492e-15,2.58794725881696e-14
"ASTN1",62.6523454839834,-2.04243739359482,0.258980597506173,-7.88644946093357,3.10905381934786e-15,2.61580972445684e-14
"ALDH1A3",23109.6521318768,1.03044486551712,0.130667423797593,7.88601194979784,3.1199674774396e-15,2.62378506344127e-14
"ATP2A3",3150.87779715121,-1.18689628105903,0.150509947778803,-7.88583278763309,3.12444753272317e-15,2.62634512045219e-14
"IGSF10",11.6308565497313,-1.47907720920445,0.187563055231375,-7.88575984422883,3.12627333932877e-15,2.62667274458716e-14
"BEND5",171.368404019233,-1.01864678144097,0.129186375134464,-7.88509454174802,3.14297472481554e-15,2.63949268556478e-14
"NEGR1",473.223146473389,-1.2588147545504,0.159649777490253,-7.88485129349615,3.14910300095138e-15,2.64342556174399e-14
"ZNF511",1433.7407900935,0.847854145643066,0.10754096759119,7.88401076012378,3.17036968912486e-15,2.66005651301756e-14
"YAF2",682.870445290315,-0.345479746579199,0.0438258255406525,-7.88301742904386,3.19568473860159e-15,2.68006737981484e-14
"ABCA3",3692.94987640961,0.646438012825438,0.0820165970415143,7.8817951017674,3.22710903067556e-15,2.70518108524687e-14
"PDLIM1",3818.31630828187,-0.956237324664942,0.121325213349486,-7.88160431179649,3.23204134303387e-15,2.70807458568175e-14
"FBRSL1",3937.95620351259,0.498039770955188,0.0632008646223832,7.88026831485471,3.26678818835113e-15,2.73593510774407e-14
"PDE4A",683.652772055404,-0.937239982855073,0.118939632229915,-7.87996368648045,3.27476236575226e-15,2.74135828063957e-14
"CCL18",186.55230212352,1.96447974334831,0.24932741352393,7.87911652225826,3.29703926034873e-15,2.7587440581445e-14
"TLE2",2220.60001694741,-0.776409058258187,0.0985498776875296,-7.87833609210489,3.3176933314522e-15,2.77348851579489e-14
"NEK2",126.142825382001,1.60895736174672,0.204225032746448,7.87835526384417,3.31718442866283e-15,2.77348851579489e-14
"CHKB-CPT1B",72.8140121411936,1.13678232264906,0.144345724696942,7.8754138720476,3.39616758901164e-15,2.83779357563325e-14
"PAM16",416.83743839365,0.749223608926111,0.0951510274630795,7.87404643861386,3.43351403911212e-15,2.867689739242e-14
"FAM71E1",278.191018196659,0.843661617907462,0.107160452786826,7.87288216844095,3.46563031206642e-15,2.89319233400305e-14
"PCDHGA1",128.168817035669,1.36986953182738,0.174009248665431,7.87239495793259,3.47915758247444e-15,2.90316018891606e-14
"PJA2",8952.31418967659,-0.621286654689554,0.0789403440574468,-7.87033122426511,3.5370354006886e-15,2.95011010095737e-14
"RASD2",1138.95294675639,-0.93496384787185,0.118807563747063,-7.8695650208126,3.55876417237269e-15,2.96688037725017e-14
"PURG",13.4341149979881,-1.04672404047433,0.133014060778282,-7.86927362678662,3.56706226865054e-15,2.97244355152105e-14
"CYP11A1",43.6360171662185,-1.69866560623275,0.21592694474996,-7.86685333875205,3.63672566216387e-15,3.02911425713294e-14
"FOXD4",35.1567467153854,1.53860269133205,0.195590169161376,7.86646229679665,3.64810606011321e-15,3.03721019324218e-14
"AKT1S1",3940.42221840446,0.487133134771902,0.0619273700713524,7.86620090939806,3.65573269784783e-15,3.04217501257209e-14
"TRMT1",1941.25949765214,0.700846792682119,0.0891051073316475,7.86539418075757,3.67937017006069e-15,3.06045292317327e-14
"RPS28",25019.9657581163,0.922317390015808,0.117264720492691,7.86525892988672,3.6833477765559e-15,3.06236882640836e-14
"RORA",884.123021402164,-0.672646805893511,0.0855260731038072,-7.86481573960594,3.69641129284092e-15,3.07183366457761e-14
"VAX1",5.76446103223105,4.20656072677115,0.534874186636772,7.86457980562032,3.70338429892726e-15,3.07588105680165e-14
"PTTG1",265.65321544613,1.28943599470728,0.16395573724817,7.86453719979033,3.70464488990981e-15,3.07588105680165e-14
"ITPRIPL1",124.676985777444,-1.31883267458046,0.167702724574897,-7.86411000729726,3.71730773434537e-15,3.08499436338073e-14
"B3GNT4",42.4779573167911,1.04851037459348,0.133339384916464,7.86347091109172,3.73633143500714e-15,3.09937588561069e-14
"C7ORF31",153.00510998169,-0.905096839494869,0.115110014566528,-7.86288528329364,3.75384770511348e-15,3.11249448659251e-14
"ZFP62",1643.49910113831,0.403241064220113,0.0512946316655443,7.86127224481035,3.80251318982729e-15,3.15141679905442e-14
"ARSF",5.27449014497844,-2.15924868456953,0.274768960974881,-7.85841558270815,3.89022761591984e-15,3.22265187150316e-14
"COL10A1",428.787942327015,2.18980707892817,0.278683035396036,7.85769781722175,3.91257806496774e-15,3.23969965533386e-14
"PTCHD1",231.859917685203,-1.43957804268703,0.183218031751342,-7.8571853923242,3.92861172557813e-15,3.25150393993437e-14
"RRAS",3374.212634077,-0.951620489120032,0.121118365593444,-7.85694625631194,3.93611635962874e-15,3.25624171569287e-14
"IL1A",3.49300288238677,-2.09394696833844,0.266535622753528,-7.85616176444364,3.96083473892841e-15,3.27520923190504e-14
"BEND6",114.038734073656,-0.896893172244726,0.114168426454415,-7.85587749694386,3.96982933035677e-15,3.28116350119998e-14
"SAMD5",1319.54744479721,1.36331596270434,0.173547806348371,7.85556436229274,3.97976059318107e-15,3.28788622447493e-14
"LY6G5C",305.264013507967,0.749978354954033,0.0954740287266069,7.85531274794763,3.98775842126687e-15,3.29300628818927e-14
"MATN2",5994.36597262558,-1.01524120371463,0.129252305270205,-7.85472415050738,4.0065294697315e-15,3.3070140131254e-14
"C9ORF3",1706.49451270234,-0.786555272728649,0.10014127992623,-7.85445595770365,4.01511126924428e-15,3.3126026263305e-14
"TSTA3",6576.89193476907,0.789021295141867,0.100461643763493,7.85395565495006,4.03116866269275e-15,3.32435103739013e-14
"LRRC26",2923.50461871775,1.53690947784201,0.195731311121736,7.85213908308275,4.09000549330452e-15,3.37135153123177e-14
"SERPINB1",1121.9476716449,-1.10108238979759,0.140231881660501,-7.8518691809562,4.09881917191083e-15,3.37709466096491e-14
"SPTBN1",17264.0648115763,-0.705557859862206,0.0898770099006118,-7.85025960078588,4.15176974708321e-15,3.41918146978384e-14
"HMG20A",756.701721721988,-0.680050889484884,0.0866301655140547,-7.85004721449545,4.15880674999511e-15,3.42343538542576e-14
"ZNF442",150.91401800347,-0.490613412073139,0.0625014027067983,-7.84963842131138,4.17238437772298e-15,3.43306714588084e-14
"FHIT",557.838059730608,0.891976451377461,0.113637584705187,7.84930842811853,4.18337657345598e-15,3.44056388961706e-14
"PPP1R3B",2994.44647090559,-0.638089494543896,0.0812971770882823,-7.84885179778114,4.19863413400532e-15,3.45156031213894e-14
"COA7",955.530043319463,0.522559337182433,0.0665856162479612,7.84793122941823,4.22956017231107e-15,3.47511629671854e-14
"FSCN2",77.9433562237033,1.01553296709662,0.129402106380342,7.84788590775907,4.23108850953594e-15,3.47511629671854e-14
"EGLN3",537.982824692438,-1.13160743301027,0.144204718221548,-7.84722890461688,4.25330513786489e-15,3.49179552408827e-14
"PINLYP",122.172099885553,-1.09559213384623,0.13965539486372,-7.84496821562349,4.33063160268954e-15,3.55368248742909e-14
"THRA",3239.27969976873,-0.491769296992895,0.0626997846106083,-7.84323742173896,4.39076697816015e-15,3.60141339899226e-14
"NUDT9",4434.11805460995,0.617184896750702,0.0786992495796752,7.84232251320088,4.42288628043897e-15,3.62613236017522e-14
"SERPINA11",306.666138483728,2.40596293242507,0.306820282706366,7.84160327082297,4.44829871166154e-15,3.64533296303769e-14
"ARNTL",351.660066920582,-0.721219083785354,0.0919759929679834,-7.84138404503454,4.45607299039877e-15,3.65006856548965e-14
"ZNF383",540.957951000971,-0.321769667765419,0.0410404591375297,-7.84030380086987,4.49457684534643e-15,3.679959940834e-14
"CEP126",256.546754341005,-0.956578008677318,0.122018384421497,-7.83962198165925,4.51904778805846e-15,3.69834018305939e-14
"PRDM8",1340.37957193995,-1.65469647212,0.211126987473517,-7.83744651463642,4.59800694721554e-15,3.76127661321643e-14
"PRKD3",1593.21128192497,-0.601741068924023,0.0767852328981153,-7.83667700432008,4.62626044040837e-15,3.78269690279435e-14
"ITGA5",4839.36696454565,-1.16721255166902,0.14895466118743,-7.83602568972523,4.65030773232849e-15,3.80066035442451e-14
"MON1B",11500.9810172763,1.55971409902923,0.199049890945209,7.83579479306802,4.6588622153959e-15,3.80595126314455e-14
"CHD9",2427.82680546804,-0.671012048626367,0.0856389513035351,-7.83536041033548,4.67499765514794e-15,3.81742777278174e-14
"TGM1",137.396201792566,-1.30559378181127,0.166639357678952,-7.83484646122217,4.6941597051841e-15,3.83136435374932e-14
"TEN1-CDK3",108.087799904927,0.874752091401971,0.111649905498258,7.8347768186478,4.69676219638367e-15,3.831778650047e-14
"NFE2L3",633.783397170693,1.04624647175615,0.133570996326022,7.83288663358068,4.76794199251975e-15,3.88811533594199e-14
"S100A16",1413.56760875635,-1.13232665447087,0.144580314788443,-7.83181760343896,4.80866812204232e-15,3.91957881552032e-14
"HMMR",203.676569451528,1.38514205951696,0.176871269262797,7.83135703888069,4.8263193146266e-15,3.93221410172985e-14
"KCNQ4",208.315225220507,-0.948776593542087,0.121175240401355,-7.82978924076867,4.8868848210002e-15,3.9797867435848e-14
"MCAT",1393.76423342536,0.635374397489704,0.0811705786076057,7.82764406006303,4.97096898080843e-15,4.04646166568611e-14
"CATSPERB",123.88544016894,0.91195906372909,0.11650738127848,7.82747885774977,4.97750312577282e-15,4.04997818832343e-14
"MTURN",2853.49015752076,-0.79296441195365,0.101322152882957,-7.82617018481288,5.02956390656245e-15,4.09051815984587e-14
"SNX12",3279.32353179912,-0.245481205040101,0.0313686643916593,-7.82568240633711,5.04910521347508e-15,4.104585931541e-14
"CAND2",304.284925492848,-1.1008504087716,0.140673853352121,-7.82555096444294,5.05438378986292e-15,4.10705170592548e-14
"WDR47",676.876177006552,-0.51947661597527,0.0663833575850663,-7.82540436147104,5.06027762876797e-15,4.11001501366763e-14
"TTC36",39.55018542907,1.27485085425428,0.162916271287213,7.82519047472418,5.06888859635818e-15,4.11518159414059e-14
"TM7SF3",2465.68731174544,-0.597436509205242,0.0763497215838747,-7.82499918547735,5.07660201867166e-15,4.11961524061772e-14
"RPL28",60216.1769293319,0.889698886526991,0.11371410778083,7.8239974255593,5.11718541660414e-15,4.14886695279727e-14
"ARHGEF28",556.659160929555,-1.06177642961687,0.135706910070739,-7.82404100913807,5.11541312773631e-15,4.14886695279727e-14
"SMG5",7327.53564214798,0.420386187919546,0.0537308590791123,7.82392455889412,5.12014982724132e-15,4.14943112494776e-14
"UTP6",2262.96106146844,0.316280347568664,0.040426804305588,7.82353077373832,5.13619933732455e-15,4.16059442333938e-14
"GJB5",122.855260385906,-1.84959839108067,0.236452816452134,-7.82227261587765,5.18781071703663e-15,4.20054209054081e-14
"MSANTD4",665.144576596313,-0.650070150312389,0.0831145827769704,-7.8213729599869,5.22502855928157e-15,4.22693486854574e-14
"KLK12",645.532455701825,2.4645453278287,0.315103791051137,7.82137631415784,5.22488931371146e-15,4.22693486854574e-14
"FGF2",569.879406138432,-1.18572970853433,0.151651346394526,-7.81878787577402,5.33343971600668e-15,4.31272970139161e-14
"ANKRD65",673.927039570009,-1.02804591735138,0.13150319131038,-7.81764995288167,5.38186002660809e-15,4.34996030696812e-14
"OTP",3.81080687927849,2.79947721147673,0.35810219229018,7.81753720515688,5.38668110632542e-15,4.35193392737625e-14
"ATP2B3",3.56033397802739,-2.54945448496974,0.326136418559917,-7.81714135522514,5.40364129278056e-15,4.36370873669975e-14
"AMHR2",19.2791257146551,1.45765772502663,0.186480258770019,7.81668652028377,5.4231935964285e-15,4.37756549303944e-14
"STARD5",184.865680866435,-0.586311164605084,0.0750156062105123,-7.81585584951151,5.45908211426288e-15,4.4045906904271e-14
"SERPINB5",486.633830394223,-1.94466552329323,0.248924064444519,-7.81228415032031,5.61607703157891e-15,4.52926212454188e-14
"SH3GL3",18.6894976737829,-1.44155314552968,0.184527186570703,-7.81214504117169,5.62228069649906e-15,4.53226691139993e-14
"LRRIQ1",263.281310522768,1.29254967901351,0.16548850087328,7.81051053210798,5.6956799173481e-15,4.58941327613278e-14
"DGKG",109.235580349912,-1.44987607172221,0.185644837676916,-7.80994553829432,5.72127024265163e-15,4.60800325884372e-14
"TRMT2A",2377.07784754648,0.607681081802801,0.077811886827807,7.80961761212092,5.73617490998611e-15,4.61797426402095e-14
"ZNF536",81.6123252860763,-1.61659810986005,0.207040454808851,-7.80812673229763,5.80442063037904e-15,4.67086043775904e-14
"MCFD2",7759.52209788078,-0.542725099164128,0.0695153217852605,-7.80727306191085,5.8438569771397e-15,4.70052717541171e-14
"FAM92A",502.130041356038,-0.588945588239356,0.0754495577099891,-7.80581896189674,5.91163901065511e-15,4.75295776456671e-14
"YPEL5",6825.77524951976,-0.337133610051645,0.0432136654131892,-7.80155089433236,6.11509352031553e-15,4.91437502548732e-14
"CARMIL2",151.670635907958,1.27058251280392,0.162900318492744,7.79975462638839,6.20276638955074e-15,4.98264383097377e-14
"SH3BGRL",6327.63157533036,-0.873503364295344,0.111992180551726,-7.79968172770683,6.20635045769756e-15,4.98333433809246e-14
"SOS2",2332.97841541496,-0.431180311766026,0.0552857516915786,-7.79912180938484,6.23394691734225e-15,5.00110188882049e-14
"MARVELD1",2321.37573050147,-0.902546891462497,0.115723801385888,-7.79914659433714,6.23272280088756e-15,5.00110188882049e-14
"CRYBA2",78.9212984558927,1.59851826993412,0.204975586016239,7.79857885030015,6.26082285112047e-15,5.02046079657363e-14
"SH3BP5",335.419530904163,-1.00543179258536,0.128942841605533,-7.7974998849585,6.31456951076014e-15,5.06134053117063e-14
"FAM98C",1363.18696852595,0.544611083698021,0.069866010401186,7.7950791890183,6.43680989192641e-15,5.15706043509531e-14
"GPM6A",289.513507442904,-1.70946451449736,0.219315673152588,-7.79453875741935,6.46441705038854e-15,5.17691122016886e-14
"BUB1",214.321767356387,1.34753042351541,0.172892986181449,7.79401439744462,6.49131459995306e-15,5.1961766016517e-14
"ATF5",3774.73519105627,0.758396591940837,0.0973152595148016,7.79319292495423,6.53367444568763e-15,5.2277969941414e-14
"DDO",103.826850763357,-1.08210214222177,0.138882072860302,-7.79151779589453,6.62089859254311e-15,5.29527136669025e-14
"HKR1",3576.86543990416,0.502777526212633,0.0645348395937854,7.79079221978961,6.65903421666432e-15,5.32344383116289e-14
"PRIMA1",326.341743296413,-1.39562259113317,0.179172593917787,-7.78926375187462,6.74007793268244e-15,5.38587878840955e-14
"FOXS1",108.514846743342,1.31055214746336,0.16826059328251,7.78882400148762,6.76357405151173e-15,5.40229401642799e-14
"TCEAL2",613.320917473567,-1.41451659642357,0.181616887139377,-7.78846405036133,6.78286643665728e-15,5.41533871640761e-14
"PPAT",857.991152997538,0.702118098143862,0.0901636041229412,7.78715652478243,6.85340300207436e-15,5.46926676749311e-14
"ZNF750",473.115663021097,-1.55804111516187,0.200138955095421,-7.78479688983607,6.9825290643382e-15,5.56988395620628e-14
"ELF5",603.962037418279,-1.87040348861103,0.240266720866545,-7.78469644845214,6.98807831970047e-15,5.57188058176292e-14
"PHLDA1",1523.97293242563,-1.10590656695383,0.142074715334087,-7.78397876323954,7.02785600609655e-15,5.5987157755885e-14
"TRPV3",12.2951934318483,-1.4166254381662,0.181991796374428,-7.78400711673647,7.02628029432062e-15,5.5987157755885e-14
"FBXL6",1011.56793754309,0.808236476818776,0.103838819386169,7.78356766377519,7.05074148623003e-15,5.61450206898709e-14
"NELL2",845.052804476823,-1.67482792623185,0.215178689724328,-7.78342840723457,7.05851037256383e-15,5.61824252500283e-14
"SPATA18",410.745746872632,-1.18677469197504,0.152484554366482,-7.7829174037046,7.08709064404446e-15,5.63853740627304e-14
"IL20",6.72056954660088,-2.57847124466245,0.331347234999383,-7.78177987411679,7.15112194029348e-15,5.6870074526047e-14
"NOL6",3499.10878956174,0.432403654374074,0.0555691132093444,7.78136683133829,7.17451266192343e-15,5.7031295566815e-14
"PTBP1",12595.2071276367,0.315285065731903,0.0405191099196737,7.78114490562436,7.1871114565396e-15,5.70983263535444e-14
"KCNU1",24.4557037737378,2.02871303830046,0.260722887443271,7.7811083568253,7.18918843104329e-15,5.70983263535444e-14
"TUBB6",2358.65498767665,-0.921194279563796,0.118403408022002,-7.78013314779435,7.24482575752813e-15,5.75152378172513e-14
"AOC3",4013.238299501,-1.1064325194386,0.142215946123992,-7.77994697214858,7.25549546599287e-15,5.75749533919634e-14
"ZNF721",1170.65691186742,0.432764552891361,0.0556422464372771,7.7776254662758,7.38984662229506e-15,5.86156481215954e-14
"RPL36A",5138.39779078744,1.06913915726623,0.137475814888179,7.77692540419461,7.43083929756443e-15,5.89152499314049e-14
"KCNA4",6.31993737818945,-2.43219174379745,0.312841300835989,-7.7745225368199,7.57325075825498e-15,6.00183403896195e-14
"CLIC6",577.34221943876,-1.24611457736705,0.160294405935667,-7.77391182239487,7.60987219489738e-15,6.02824479501377e-14
"OSR2",1304.27514685021,-0.821588486306621,0.105694111868729,-7.7732663795598,7.64876556052514e-15,6.05643163928854e-14
"PPP3CA",25443.4812352336,0.827778678089498,0.106507959825232,7.77198886775966,7.72632412133724e-15,6.11255166537108e-14
"PLIN4",1421.34507930741,-1.23996251391112,0.15954178023286,-7.77202380530874,7.72419278179613e-15,6.11255166537108e-14
"NOL4",206.101941717008,1.99677153045165,0.256946222969737,7.77116513865559,7.77674314728625e-15,6.14977989221846e-14
"SGSM3",9321.04932244052,0.641747345038464,0.0825814354210399,7.77108489052687,7.78167227100045e-15,6.15101847488631e-14
"DGKH",434.529467657643,-0.914454828043404,0.117675078216911,-7.77101525573485,7.78595197771918e-15,6.1517428779465e-14
"TCF3",3291.80309988579,0.447733455848854,0.0576169132223633,7.7708684969099,7.79497926207892e-15,6.1544352779734e-14
"WDR91",813.984172823123,-0.446218698853718,0.0574221188292084,-7.77085046584425,7.79608908155069e-15,6.1544352779734e-14
"CCDC136",644.452045083038,-0.980837154504595,0.12623482383491,-7.76994116763956,7.85225888643441e-15,6.19610298929128e-14
"NR2F6",3159.45586538572,0.651224916447844,0.0838451523603799,7.76699544475481,8.03697328423778e-15,6.33912368874486e-14
