"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MTCH2",2722.79557332197,0.987332016797561,0.0788992251101822,12.5138366748059,6.2720037895483e-36,1.40703466655628e-34
"ENTPD7",417.975534923302,1.639823301616,0.131117041521568,12.5065611806552,6.8736009616412e-36,1.54013435298535e-34
"ABCC1",3483.49136252488,1.24977030775695,0.0999729972552601,12.5010787119438,7.36451321937511e-36,1.64814256686618e-34
"TM7SF2",3044.89558329842,2.3022058087472,0.184340557590263,12.4888729796747,8.58612908647868e-36,1.91922199496199e-34
"CLEC14A",559.031603349007,-2.09450414349462,0.167719598789775,-12.4881299419273,8.66668348870202e-36,1.93489958897404e-34
"APOBEC3B",293.423156473471,2.84812952458895,0.228319668678129,12.4743064891359,1.03099915488086e-35,2.29901672291861e-34
"ARTN",195.360861220435,2.32992781605742,0.186824735163027,12.4711956049303,1.07205350840892e-35,2.38769711255344e-34
"PROSER2",815.125315570829,1.79183159735468,0.143743717791878,12.4654602293577,1.15204748242244e-35,2.56278826179602e-34
"PDK4",831.559188968984,-3.01573662043929,0.241955717159712,-12.4640023217498,1.17330987594724e-35,2.60696542412919e-34
"FAM72C",15.728474078347,3.15921230900699,0.25362526307734,12.4562209248202,1.29356566939232e-35,2.87072667968486e-34
"PMP22",1033.39386032294,-2.54919830409615,0.20466736496601,-12.4553238105133,1.30819439994518e-35,2.89972684713385e-34
"DUS1L",4671.30487447114,1.44183607323033,0.115792697775511,12.4518739171759,1.36599760930248e-35,3.02424381320543e-34
"B3GNT4",72.2910526439221,2.36493385644066,0.189927530570934,12.4517696267177,1.36778396718895e-35,3.0245937131589e-34
"PROSER1",1775.0944992957,1.10280519687151,0.0886354896841272,12.4420274632837,1.54530996249306e-35,3.41309542845525e-34
"LMCD1",714.066434609324,-1.96470870309295,0.157970380340525,-12.4371967634551,1.64164701146715e-35,3.62156689287439e-34
"FBXL6",1192.7023974208,1.64004159436608,0.132010158691229,12.4236014154193,1.94599927944533e-35,4.28789283697473e-34
"C9ORF3",891.58169228554,-1.71523101968055,0.138098909713476,-12.4203081924345,2.02778824330566e-35,4.4628159501662e-34
"SLC9A9",103.636788481197,-2.22491216308547,0.179240140274464,-12.413024000531,2.22102836080605e-35,4.8823197398784e-34
"HDGF",13183.7076901716,1.25023026810035,0.100726343680835,12.4121478295874,2.24547158828941e-35,4.9302168738151e-34
"TRPC1",118.799172961128,-2.90254357520966,0.233864331292994,-12.4112281644748,2.27141576408064e-35,4.98129254047201e-34
"INTS7",833.748270368459,1.10176146247954,0.0887844260444332,12.4094000667207,2.32387497500429e-35,5.09032755432839e-34
"GRK5",253.146630476359,-2.10617434217282,0.169744353415657,-12.4079199089197,2.36723024326258e-35,5.17918748746789e-34
"RANGAP1",5102.66176791361,1.3883956775989,0.111946243914898,12.4023426695259,2.53793539618151e-35,5.54613529224372e-34
"PTPRN2",167.510590973433,-2.8044842944286,0.226175568900177,-12.3995898764219,2.62664507137484e-35,5.73324702711958e-34
"CSPG5",238.351733255205,3.27580011277833,0.264215835375423,12.398197511984,2.6726809082651e-35,5.82688355293711e-34
"LBX2",67.254439424459,3.16704874504776,0.255526694613006,12.3941991651566,2.80938285040992e-35,6.11773580848349e-34
"AP1S1",1780.00617196965,1.17052496864247,0.0944558379644581,12.3922988125193,2.87676897168438e-35,6.25714094251023e-34
"SELP",151.495532705567,-3.18282765424546,0.256996776440494,-12.3846987434196,3.16270273595566e-35,6.87101793220777e-34
"KANK4",412.338732424071,4.35785866749858,0.35189020540297,12.3841431235864,3.18468150537972e-35,6.9106844582276e-34
"FEZ2",800.139042074268,-1.1225283824428,0.0906547521876638,-12.3824549221541,3.2523974295781e-35,7.0493911615418e-34
"AQP5",4586.90810488389,4.00829554018785,0.323722919322379,12.3818713502833,3.27613643359636e-35,7.0925680948779e-34
"TEK",281.504674593107,-2.5322936295991,0.204550122967551,-12.3798196396138,3.36097243058702e-35,7.26776052365005e-34
"MT1G",728.232908956731,4.19846257619915,0.339316349213141,12.3732987989974,3.64536362872067e-35,7.87356155854493e-34
"CENPL",255.460033030803,1.42156589386659,0.115090799069574,12.3516901903447,4.76986586668034e-35,1.02903900666187e-33
"RHOV",579.816638687056,3.16343497166859,0.256230277219359,12.3460623233076,5.11545304363671e-35,1.1023148525006e-33
"CDON",343.271741620849,-2.52719462070473,0.204750602215041,-12.3427945674637,5.32741374736784e-35,1.14665944794157e-33
"SDF2L1",2219.52818251952,2.15267282882831,0.174496033524352,12.3365143914741,5.75957428881902e-35,1.23824181035664e-33
"HAUS8",471.463460288931,1.59939166196827,0.129801188362167,12.3218568500752,6.90850188768664e-35,1.48353089669109e-33
"WIPF3",276.558385753155,-2.53523782979,0.205761664597822,-12.3212350305648,6.96198343838987e-35,1.49328917284171e-33
"ASPN",436.549998417952,-3.83134179701693,0.310976124658277,-12.3203728299948,7.03682096660924e-35,1.50760033973203e-33
"FAM72D",18.479578610021,2.88615825413379,0.234267517686047,12.3199250269159,7.07600430648349e-35,1.51424861743008e-33
"MAOB",1114.46554374803,-3.15461328538717,0.256286118594024,-12.3089510375874,8.10699817889107e-35,1.73288252212775e-33
"PARPBP",241.785738544513,1.82969186271109,0.148667208945762,12.3072994756941,8.27457665928672e-35,1.76666967179599e-33
"PLA2G5",16.3276458317304,-4.05664137579442,0.329623082923778,-12.3069092728936,8.3146691937147e-35,1.77319150715557e-33
"PLAC9",80.018278593922,-3.31624240215,0.269524408116299,-12.3040522575568,8.61416101871699e-35,1.83495459773702e-33
"CRABP1",548.860732577497,6.10936480525537,0.496561353859011,12.3033432984195,8.69012377392085e-35,1.84901545361489e-33
"MMP12",303.521685657279,4.17710294546416,0.339566235199099,12.3012906245375,8.91383482367967e-35,1.89444487242391e-33
"RFC2",1242.13715410881,1.21858972964841,0.0990813452014117,12.2988815621273,9.18369445061914e-35,1.94956713623144e-33
"GLIPR1",334.212863872995,-2.0658412970454,0.168028661378392,-12.2945768900297,9.68626147472254e-35,2.05390761293346e-33
"RSPO1",182.067776830375,-4.75115268867021,0.386519271789757,-12.2921495393237,9.98160365353753e-35,2.11411958796419e-33
"CYYR1",372.693214618036,-2.4418653087988,0.198708137161514,-12.2887031385836,1.04163669729071e-34,2.20369039318622e-33
"MMP9",1780.10115321114,3.97795132389461,0.323792469998678,12.2854967069211,1.08377311879344e-34,2.29022590234223e-33
"FOXG1",199.92161556782,5.83066910348311,0.474797051323046,12.2803397519754,1.15512145578897e-34,2.43822511832729e-33
"RASSF2",660.331558262032,-2.18361075597094,0.17781638922424,-12.2801433855303,1.15792858634976e-34,2.44137610572609e-33
"KIF13A",1092.66314891238,-1.10940207575401,0.0903503151792919,-12.2788954698442,1.17592707065967e-34,2.47651307681443e-33
"OVOL1",284.904331421631,3.1265285702573,0.254760170199981,12.2724386932347,1.27358695656634e-34,2.67914809945864e-33
"NR3C1",474.22044305401,-2.4551047809865,0.20008282260797,-12.2704425546659,1.30537892679514e-34,2.74134402012223e-33
"KDF1",874.020588239963,1.73427291513944,0.141337956476106,12.2703975519316,1.30610468791826e-34,2.74134402012223e-33
"LDHA",20496.3670105139,1.60501235042198,0.130894461549018,12.2618813006151,1.45091742878939e-34,3.04185002706127e-33
"DMRT1",47.1425649535877,5.51377167632129,0.449921690980457,12.2549585558007,1.58030115755732e-34,3.30936798214513e-33
"N4BP2L1",221.155058945105,-1.97617823081888,0.161417772100688,-12.2426310628683,1.8397060468633e-34,3.84825898879344e-33
"PRICKLE2",580.51520016897,-2.16725923004296,0.177043559405815,-12.2413898439266,1.86806081797024e-34,3.90317544362174e-33
"ADGRF5",431.888062998821,-1.94954494713894,0.159263841904559,-12.2409765068158,1.87759924253725e-34,3.91869729552015e-33
"ADD1",5961.20882084058,-0.870366335493113,0.0711405229328677,-12.2344663717814,2.03437424632512e-34,4.24113374023447e-33
"PHF1",1605.02691352207,-1.16648738285525,0.0953593921947307,-12.232537938929,2.08326288497275e-34,4.33818476327005e-33
"ALDH1B1",1325.77311118719,-1.55252617283657,0.126927698182448,-12.231579041203,2.10800505792582e-34,4.3798874665517e-33
"MFSD3",1173.1517937519,1.93405782448842,0.158118976673813,12.231661658665,2.10586185920389e-34,4.3798874665517e-33
"C14ORF80",916.723956137307,1.90936133378143,0.156123925889719,12.2297804317972,2.15520403608843e-34,4.47295139333436e-33
"DES",6948.96283664954,-5.36938492730589,0.439074243635323,-12.2288770182691,2.17930595468912e-34,4.51792501209269e-33
"PHLDA2",550.453654595742,3.08084621822029,0.252149165993615,12.2183478421591,2.48075076639785e-34,5.13711766843256e-33
"AMH",250.511928896546,4.04249822667438,0.330887954525958,12.2171211474464,2.51846042808459e-34,5.20939893671172e-33
"PODN",644.88414730265,-3.52922175048483,0.289038147282362,-12.210228247267,2.74119086617124e-34,5.66380648933602e-33
"C4ORF48",690.497132447653,2.98496471939425,0.244613548836555,12.2027775386585,3.003991794084e-34,6.19990528612336e-33
"ILF2",7708.1228596861,1.12879461495495,0.0925110796173979,12.2017235083987,3.04313672341338e-34,6.27372526497264e-33
"BORA",160.680423250123,1.53824270686346,0.126081595445554,12.2003746972548,3.09396927778337e-34,6.37145003712041e-33
"ANKRD40",955.258750473777,-0.937777043829276,0.0768766012048367,-12.1984716953157,3.16712523489661e-34,6.51487832095289e-33
"SPTBN2",2741.73374256741,2.224030571767,0.182323785598961,12.198247005791,3.17587547357767e-34,6.52565120815324e-33
"SHMT2",4222.13179969447,1.46960277322214,0.120502035915433,12.1956675840189,3.27806451046464e-34,6.72818213059455e-33
"ALG3",2372.48490338828,1.52652895619619,0.12519694243056,12.193021063936,3.38630697670126e-34,6.94267683137152e-33
"CA9",633.763356398119,4.08263457139156,0.335093171813073,12.183580313803,3.80216683032272e-34,7.78668675559476e-33
"ALDH1A2",756.375286540012,-3.57262499274313,0.293329126763816,-12.1795780465394,3.9934252572688e-34,8.16936940019471e-33
"EDEM2",1456.64690388281,1.1387763336584,0.0935017784657832,12.1791943676786,4.01225483930047e-34,8.19885958635931e-33
"CSTB",9074.60800049782,1.78686383479647,0.146722607388374,12.1785174527784,4.04569070895936e-34,8.25809944163957e-33
"C1QL4",180.368762735069,4.78762724161626,0.39320372683076,12.1759457373529,4.17526195514255e-34,8.51322621479395e-33
"FLT4",385.217291254617,-2.0706700470746,0.17015113728726,-12.1695927519941,4.51328652884966e-34,9.19235715716914e-33
"MBLAC2",182.732596337767,-1.27901603343619,0.105117507467001,-12.167488216344,4.63115095608502e-34,9.42208422883673e-33
"CREBL2",941.492219463399,-1.13469430782687,0.0932752233838112,-12.1650130298568,4.77369171238983e-34,9.70145771965438e-33
"HBEGF",261.78824653933,-1.91906231952352,0.157858684554381,-12.1568371416551,5.27621941998146e-34,1.07110137405634e-32
"ABCD2",25.2560939469763,-3.28863921721282,0.270536029410511,-12.1560119898952,5.32976797985102e-34,1.08079083215865e-32
"ZCCHC12",501.804256155762,-4.61603800382718,0.379790808955681,-12.1541593292371,5.45197199454544e-34,1.10436619191583e-32
"MAPK13",1816.22787985953,1.74606978685679,0.143709853892768,12.1499656395145,5.73897104975711e-34,1.16123515522046e-32
"PDS5B",861.757142014377,-1.23842466177472,0.10194617687929,-12.1478283902798,5.89095880631324e-34,1.19069161944797e-32
"RAB11FIP4",2821.08090256778,2.09663853395949,0.172712093215746,12.1395004537432,6.52230095385729e-34,1.3168667414989e-32
"TTBK2",287.152502097351,-1.29761513634769,0.10689693851125,-12.1389363850783,6.5674158527309e-34,1.32453582480431e-32
"FOXP3",129.341728094303,2.35911261537646,0.194414267130363,12.134462404421,6.93640464240798e-34,1.39619807024203e-32
"SLC16A3",3271.7355500204,2.38334239337512,0.196411301879416,12.1344462898491,6.93777022252166e-34,1.39619807024203e-32
"FBXO21",2208.32481104607,-1.37801583080241,0.113588349116996,-12.1316652765422,7.17748336446112e-34,1.4428761200743e-32
"TIMM8B",1607.62385616168,1.46802882570631,0.121008964324875,12.1315708625112,7.18576431521134e-34,1.44297915843298e-32
"ANKRD29",141.921679559304,-2.86362444344537,0.236073320606519,-12.1302332516362,7.30410947523733e-34,1.46516018901224e-32
"FAM8A1",1073.67960096189,-1.21636502101668,0.10028424526796,-12.129173608143,7.39923416185073e-34,1.48264050222629e-32
"WISP2",168.613748599187,-4.33700905481398,0.357986517513643,-12.1150066905765,8.79569546799702e-34,1.76056081161686e-32
"ST13",5401.76449666263,-1.18355277565568,0.097698134313951,-12.1143846191818,8.86268111308486e-34,1.77205922148064e-32
"ARRDC1",2902.08200710841,1.5026447312271,0.124081588340837,12.1101345600084,9.33409110776524e-34,1.86430905727677e-32
"GRHL2",2194.48546877699,2.02197787070916,0.166985342594634,12.108714688915,9.49706626234851e-34,1.89482283376073e-32
"DHFR2",260.189299243156,-1.22672878771419,0.101337261157409,-12.1054069717623,9.88777621265665e-34,1.97065926126714e-32
"C21ORF62",9.39028581015876,-4.05511199570754,0.335062718921749,-12.1025460807968,1.02385567081353e-33,2.0383836104353e-32
"ZBTB16",34.6491643372271,-4.51072144495843,0.372752192321057,-12.1011265336121,1.04171714052064e-33,2.07172332817676e-32
"POU6F1",268.224599504278,-1.6168464834936,0.13368036613464,-12.0948687548114,1.12421775017856e-33,2.23340585129055e-32
"TSPAN17",1732.61435559008,1.15144247389521,0.095215155031159,12.0930588572629,1.1492665649711e-33,2.28072932097631e-32
"FAM26E",64.4686977800137,-2.29690231854787,0.189982619685016,-12.0900655141825,1.19191641384949e-33,2.36284390472297e-32
"LGALS7B",55.5676076763013,4.97330914061295,0.411491513822123,12.0860551762503,1.25153026910181e-33,2.47837683886633e-32
"PLS1",833.337063555608,2.18631444123105,0.180927875210863,12.0839004972728,1.28477319079216e-33,2.54149755260537e-32
"CRHBP",12.9277376397431,-3.81990429927377,0.316118642169401,-12.0837678950511,1.28684742273091e-33,2.54289264651348e-32
"NECAB1",60.8257772893729,-3.66581927383463,0.30352628014807,-12.077436168118,1.38986082653341e-33,2.7435350534387e-32
"DBI",2888.21257750003,1.40743175848793,0.116542249590409,12.0765796390098,1.40441087342029e-33,2.76931337301295e-32
"PACSIN1",651.969432128029,2.74493792346775,0.227311725901744,12.0756547537466,1.42029202576441e-33,2.79765900090922e-32
"ZNF540",41.6401617026015,-2.08179929440521,0.172518071089793,-12.0671375540807,1.57518573909545e-33,3.09619842367175e-32
"MAGI2",131.691177677331,-2.0903977824598,0.173229530612318,-12.067213800504,1.57372729881101e-33,3.09619842367175e-32
"PLEKHG6",349.006846850563,2.3321910737828,0.193279027181075,12.0664466693423,1.588462316501e-33,3.11899445338331e-32
"JAM2",435.350602555578,-2.98621882137832,0.247501018279305,-12.0654809509041,1.60720677274945e-33,3.1524673499283e-32
"MDFIC",450.696782026499,-2.20171025286247,0.182620789985555,-12.0561862263142,1.79923267014554e-33,3.52539523712589e-32
"CA3",55.3080482465791,-3.27616953510048,0.271760287455983,-12.0553652844922,1.81725034482491e-33,3.55694680243653e-32
"DDIAS",250.206400752107,1.94592067756288,0.161465655453736,12.0516073346659,1.90204301127436e-33,3.71899462467593e-32
"ZNF280D",823.232691448813,-1.02750041721524,0.0852732329271045,-12.0495070017293,1.95113397921125e-33,3.81096883952145e-32
"HIC1",415.262181495313,-2.51104471345208,0.208620239691714,-12.0364386368396,2.2861367086139e-33,4.46060812631335e-32
"ZNF280A",23.980581988778,4.22621221762437,0.351292637038952,12.0304605677111,2.45785817811053e-33,4.79063123383033e-32
"SPOP",1454.36209515377,-0.971631961752673,0.0807662423528404,-12.0301741599905,2.46639945387097e-33,4.80224002679805e-32
"CBLC",1079.1661352278,2.5312552680575,0.210424541505595,12.0292778111635,2.49332141244179e-33,4.84957541739332e-32
"PKP3",2853.08282460925,2.13831724973189,0.177805559810112,12.0261551551903,2.5894106289859e-33,5.03120318341142e-32
"BCL2L12",835.527023467752,1.48023957823254,0.123142483501742,12.0205434886458,2.77142549428399e-33,5.37922973420325e-32
"SAMD10",613.454871721902,1.61150587920914,0.134079920241665,12.018994912173,2.82385352265628e-33,5.47526922581842e-32
"NXPE3",274.539912765562,-1.75036777340628,0.145639466932728,-12.0184989019136,2.84085365129018e-33,5.50248765096091e-32
"PCSK9",467.988434696004,3.93880701039337,0.327759723312729,12.0173612870523,2.88022886072913e-33,5.5729428216712e-32
"PEX12",185.533241859534,-1.04446511792156,0.0869551933246106,-12.0115323534788,3.09064506754289e-33,5.97385349943904e-32
"TAB3",657.206634694066,-1.12631596606539,0.0937871760367496,-12.0092747608059,3.17618209833776e-33,6.13280483124989e-32
"DGKB",21.0129726066828,-4.53725411151928,0.377878280670585,-12.0071841744052,3.2574864808858e-33,6.28326182579998e-32
"HK2",2360.72196554437,1.92489532293305,0.160354511739505,12.003998528336,3.38537008498217e-33,6.52315864403981e-32
"GDF15",3187.38503855399,3.2035299021371,0.266895031224744,12.0029581946001,3.42820349230264e-33,6.59884765487271e-32
"CEACAM5",647.443359851292,6.64013754684794,0.553315876365228,12.0006271832782,3.52614176835011e-33,6.78033989100448e-32
"ONECUT2",134.907249676189,3.97863986763797,0.33160909366499,11.997981791348,3.64065879890434e-33,6.99330270834004e-32
"SLC12A8",546.951677799249,1.78573148808052,0.148926962210585,11.9906527439637,3.97758321776302e-33,7.6326041601186e-32
"TCTEX1D1",16.544019048162,-3.32057735324055,0.277021654254147,-11.9867068232657,4.17162434734173e-33,7.99668960287643e-32
"OAZ3",91.0436882137636,1.85389112332957,0.154731468078795,11.9813451416715,4.45043302990857e-33,8.52234984851049e-32
"REM1",68.2507930187538,-2.77186898704699,0.231408070678244,-11.9782727496185,4.61845890917595e-33,8.83500249618366e-32
"NXPH3",162.572326179589,-3.42068231737627,0.2856437567306,-11.9753442418223,4.78447583628124e-33,9.14317270153539e-32
"TET3",1244.80676132435,1.32513078452568,0.110683270912072,11.9722770533081,4.96471112556753e-33,9.47785294526381e-32
"MARVELD3",721.234877842355,1.69593988779745,0.141672873780346,11.9708158841113,5.05292849582207e-33,9.63636004208368e-32
"SBDS",1163.32052202323,-1.29770270982435,0.108423859975219,-11.968792755773,5.1776493716739e-33,9.86408585424027e-32
"AAGAB",1549.42186306284,0.906378357544519,0.0757296942146137,11.9685991993562,5.18974070554249e-33,9.87699114809956e-32
