"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PROX1",705.395452324965,-1.79809512110382,0.150244222122119,-11.9678154388015,5.23898903366877e-33,4.32445367029593e-31
"FAM178B",162.178366248781,2.56789454846829,0.214570132106977,11.9676234676876,5.25112231393077e-33,4.32445367029593e-31
"ZBTB21",1228.66808234512,-0.856394853035574,0.0715876787255959,-11.9628806001412,5.55991303404293e-33,4.55812690178295e-31
"GPR4",943.556924389026,1.22337629455561,0.102274060260183,11.9617456414986,5.63644074841577e-33,4.6001444673169e-31
"MAST2",3103.11368065529,0.658609017806569,0.05506378860903,11.9608373205647,5.69843967933624e-33,4.62998223946069e-31
"PRR36",1303.62706014906,1.73301295818053,0.145163588553417,11.9383447009703,7.4694906341912e-33,6.04198797965688e-31
"PRSS1",239.369028973583,4.01888319967085,0.337078864619647,11.9226792940747,9.01615848099397e-33,7.26080019265886e-31
"PCSK6",73.9427644075528,-1.29822824775615,0.108969269570007,-11.9137097355884,1.00408487642016e-32,8.05037213693696e-31
"ANKRD37",343.163207732165,-1.25243383244246,0.105141037078671,-11.9119410198069,1.02561599980007e-32,8.18693473524621e-31
"MGAT4B",10694.781605277,0.893933217328024,0.0750681896926768,11.9082826026272,1.07161681330435e-32,8.5167799135979e-31
"XKR5",15.0860379213814,1.99740819782946,0.167738653770735,11.9078587608049,1.0770768965873e-32,8.52295631212563e-31
"MRC2",12242.9783089494,1.93867305565374,0.162829784419913,11.9061329139527,1.09959663117268e-32,8.6634886092393e-31
"SPRY4",3346.08172833847,1.05567014167579,0.0886875730435855,11.9032476078354,1.13829456976876e-32,8.92972464215147e-31
"CDH3",6802.58711677181,2.0730911981173,0.174178119272011,11.9021333264013,1.15359878760912e-32,9.01094331952185e-31
"EDA2R",943.332023400605,1.05092085072485,0.0883431233817831,11.8958987467898,1.24307556644221e-32,9.66836551677274e-31
"DZIP3",1845.45095040483,-0.616958740901927,0.0518693519698688,-11.8944755905245,1.2644475678089e-32,9.79274286558385e-31
"PCDH17",1050.38324444695,1.14474554277447,0.0963950687061386,11.8755612516263,1.58566243035507e-32,1.21799416099789e-30
"P2RX5-TAX1BP3",47.5402152035679,-0.801047515059134,0.0674535666403228,-11.8755397965907,1.58606931954121e-32,1.21799416099789e-30
"TOR4A",1792.55200560249,0.884260575954636,0.0744866107534659,11.8714030214281,1.66649120283477e-32,1.27437562569718e-30
"NOTCH3",7447.69430889123,1.01282763121536,0.0853260726887698,11.8700837774368,1.69298011351131e-32,1.28446551919464e-30
"DCDC1",75.044596845968,-1.48842118931576,0.125393072245808,-11.8700432380986,1.69380068465228e-32,1.28446551919464e-30
"HIP1",6843.17199415475,0.959898353516022,0.0808760642598574,11.8687569962831,1.72004203278897e-32,1.29895290442984e-30
"CCDC173",82.2707636708318,-1.48091124463235,0.124784085469115,-11.8677893824761,1.74004860038144e-32,1.3086315920224e-30
"STARD13",2356.89194166196,-1.1491645238613,0.0968686621813596,-11.8631195887666,1.83989854022637e-32,1.37803100543704e-30
"ZFPM2",503.867901149521,-1.72859418659203,0.14575409235044,-11.8596614250523,1.91748916307124e-32,1.43025831015969e-30
"AP2A1",5727.7314725681,0.440428751668633,0.0371504592901304,11.855270704167,2.02070129917507e-32,1.50109239367291e-30
"SLC17A7",52.410254070494,-1.72546304041085,0.145698816035586,-11.8426702931438,2.34854340890751e-32,1.7375402456145e-30
"TGFB1I1",2309.7551205102,0.822040928307557,0.0694618376742712,11.8344252877727,2.59112217134247e-32,1.90924791572603e-30
"GARNL3",425.131568473024,-1.06418258419929,0.0900037018569022,-11.8237646034965,2.94198958203268e-32,2.15904074165302e-30
"FBXO30",1579.09701114208,-0.920218156777659,0.0779046127512122,-11.8121138695133,3.37956148121054e-32,2.46032075832128e-30
"MSN",56356.9068479301,0.863963297570504,0.0731418195679131,11.8121657715707,3.37747555867557e-32,2.46032075832128e-30
"PMEPA1",3958.21043503219,1.05594694805613,0.0895138839678223,11.7964599596161,4.07078942012179e-32,2.95172778670186e-30
"C1ORF216",1092.11870787228,0.75281743116171,0.0638250236747889,11.7950200065351,4.14102206388849e-32,2.9907381572528e-30
"B3GAT1",2682.64450304793,1.52477537520941,0.129286615523252,11.7937604680756,4.20344080503927e-32,3.02381907714288e-30
"RMDN1",2947.89197253371,-0.591895505817088,0.0501955430588912,-11.7917940467873,4.30276323561811e-32,3.08308231843502e-30
"LOXL2",1211.65901854692,1.40316501812129,0.119034858402336,11.7878496849941,4.50906880788891e-32,3.21823734523836e-30
"SBSPON",154.104022000539,-1.69932481910823,0.144256827620133,-11.7798571280314,4.95770339162751e-32,3.52461725498518e-30
"NRP2",11161.0480426132,1.60670063813209,0.136406206209909,11.7787942555899,5.02061032108948e-32,3.55545166707504e-30
"ITGA3",49123.0648829875,1.27187322329741,0.108031658121669,11.7731528462238,5.36800848411348e-32,3.78673466708781e-30
"MMP11",894.441576374603,2.53250225775658,0.21560593714303,11.7459764388425,7.40620698004057e-32,5.20436166165013e-30
"MANEAL",947.417422278931,1.18211573699659,0.10067936005596,11.7413910491638,7.81896962557469e-32,5.47327873790229e-30
"ARMC2",179.166944057807,-0.593457145099166,0.0505514781453868,-11.7396595880416,7.98070264854354e-32,5.56508767063189e-30
"UBE2QL1",1326.65246899468,1.57975204495643,0.134668041694672,11.7307122393458,8.87090664631261e-32,6.16223286117899e-30
"SLC15A4",2146.7162544774,0.591202137314344,0.0504384464688542,11.7212598464826,9.91858647685178e-32,6.86381269500769e-30
"EPHB1",698.055476142361,-1.75403589033731,0.149703913298115,-11.7167003299665,1.04669942665749e-31,7.21588241104788e-30
"IGSF9B",196.719089501397,-1.28995885691699,0.110117897360295,-11.7143433341846,1.07621860025978e-31,7.39138812253886e-30
"INSR",8683.96316383718,0.826729948977657,0.0705997525957578,11.7100969703304,1.13150137900526e-31,7.74185154056231e-30
"CLMN",838.058727657304,-1.43644970409318,0.122857342303053,-11.6920134943981,1.40026964256766e-31,9.54490917405673e-30
"IQCG",563.170533210817,-0.817107140977118,0.0698973912622656,-11.6900949552067,1.43226391671756e-31,9.72656838964908e-30
"GGCT",4555.83060268954,1.39607073590881,0.119526222550958,11.6800372848193,1.61224796015579e-31,1.09081460501246e-29
"C16ORF45",2479.08688388424,1.20185137812342,0.102914081168642,11.6782015101897,1.64744342119264e-31,1.11049889872985e-29
"SFXN3",2869.97281479213,0.791314836915488,0.0678459999218952,11.6633970731724,1.96060830184456e-31,1.31671849053768e-29
"MAP3K6",2930.01639872889,0.956484024840997,0.0820235067041679,11.6610964743403,2.01431543619392e-31,1.34578189942561e-29
"CA13",1315.46937431225,0.65920775370627,0.0565314038454349,11.6609124993365,2.01867284913841e-31,1.34578189942561e-29
"GLUL",46511.1750163397,-0.801050058442719,0.0687710344884712,-11.6480734134806,2.34705021949011e-31,1.5589895618511e-29
"CTTN",18999.7345166819,0.566037210877535,0.0486022850931994,11.6463086003488,2.39615123119994e-31,1.58581645119414e-29
"MDC1",2412.48494036029,-0.488447580058681,0.0419588581830506,-11.6411075327114,2.54686664171583e-31,1.67945553910247e-29
"ARHGAP23",3381.16361402058,1.19104702193697,0.102465571834071,11.6238752257754,3.11671251215081e-31,2.04780388884999e-29
"PRELID3A",336.761509682474,1.31437512496278,0.113122298628017,11.6190630928114,3.29732315930791e-31,2.15867919062604e-29
"SAMD1",2683.99136443797,0.829762582718222,0.0714332712905591,11.6159118534991,3.42118790046785e-31,2.23174264474963e-29
"VANGL1",1423.17777303966,-0.84475602365661,0.0727279905831212,-11.6152806764424,3.44654710086649e-31,2.24025561556322e-29
"CD276",4259.58238979372,0.874487976156557,0.0753053125216492,11.6125668544985,3.55772514882854e-31,2.30429173340496e-29
"IHH",5.58785824642384,-3.47224560093955,0.299181838741741,-11.6058033988382,3.85054154819702e-31,2.48510128287893e-29
"CD44",32252.9010550523,0.976125551050178,0.084152734408345,11.5994513774633,4.14728355418355e-31,2.66715762141839e-29
"FJX1",351.22801850601,1.30151065499351,0.112216566852442,11.5982041823194,4.20816018654913e-31,2.69677871109839e-29
"SLC25A25",1901.35393671556,-1.27168162431204,0.109697584899158,-11.5926127770367,4.49216810248027e-31,2.86868278825056e-29
"GRIA1",4.70414259701194,-3.25738044363356,0.281078772944391,-11.588852511029,4.69378577184766e-31,2.98695458208488e-29
"TOMM34",3524.12113193636,0.687109999323179,0.0593457647099951,11.5780797952622,5.32249129177526e-31,3.37523838015017e-29
"PLCD3",7920.84664618459,1.86196803355052,0.161018884184952,11.5636625044041,6.29647618788897e-31,3.97902314651317e-29
"PLEKHG5",1143.97235940207,0.887567346021402,0.0767650209582524,11.5621325304411,6.40969368154013e-31,4.03655449840936e-29
"CDADC1",764.608024983338,-0.896954556895455,0.0776031623061693,-11.5582217301491,6.70835954752294e-31,4.21007392292819e-29
"ZNF17",374.283372723843,-0.465059071253419,0.0402615704059663,-11.5509421655471,7.30155749449114e-31,4.56660984191542e-29
"LONRF3",655.500301319045,-1.42244162646296,0.123148359663699,-11.550633969851,7.3277893423805e-31,4.56732075449744e-29
"DDAH1",7596.81477696574,0.611271670183052,0.0529394309384262,11.546623364615,7.67780061417853e-31,4.76914577399486e-29
"CHD4",26524.7448523369,0.521952024148659,0.0452477541444938,11.5354238904734,8.74553143324598e-31,5.41390041105703e-29
"FGF1",886.155314158526,1.20583604612999,0.104573558949057,11.5309841058141,9.20850205393469e-31,5.68117753835971e-29
"SCML2",121.650435500358,-1.20938506985312,0.104895770580139,-11.5293978314327,9.3797472779559e-31,5.76727704252694e-29
"PROS1",16501.5809206928,1.94827534720643,0.169038420755249,11.5256362340686,9.79856823191667e-31,6.00450982561897e-29
"C11ORF74",1107.10206961146,-1.45429475925034,0.126200440077652,-11.5236900786994,1.00224890994492e-30,6.12111750369048e-29
"MMP13",135.19439591077,5.76874347351141,0.500919237555258,11.5163144894691,1.09181792450245e-30,6.64584823610186e-29
"C11ORF49",3599.78871214947,0.666600920350817,0.0578990692998581,11.5131543289324,1.13258540690896e-30,6.87101813524769e-29
"NUP50",2310.24101983442,-0.508758534395621,0.0442252877482599,-11.5037925200529,1.26243796628868e-30,7.63334584267572e-29
"KLHL2",2905.81231848656,0.712976950954829,0.061979687662453,11.5033969651116,1.2682385044938e-30,7.64302674893613e-29
"AC068896.1",44.6078799778778,-1.21614766276488,0.105734061763421,-11.5019478348046,1.28971588570407e-30,7.74680829036771e-29
"TBL1X",2372.67378323498,-0.636632675341896,0.0553781903066525,-11.4960902806067,1.38027126005588e-30,8.26346609638719e-29
"RIN1",525.735803870719,1.53417983778884,0.133470917486637,11.4944878380898,1.40612536088069e-30,8.39064969443562e-29
"ENDOD1",7038.11392892251,1.16226920288283,0.101198715472366,11.4850193251732,1.56900377162668e-30,9.33198321686455e-29
"RETN",44.2759529517759,3.70873951920599,0.322939922432731,11.4843017588775,1.58208476678077e-30,9.37913444801628e-29
"TAX1BP3",1835.15176861003,0.889478969785467,0.077463612808514,11.4825391888733,1.61467714490104e-30,9.54127403805161e-29
"ARHGAP6",2390.36596121591,-1.00137818870346,0.0872562915142328,-11.4762863665839,1.7357688970412e-30,1.02236226298219e-28
"CDH4",1158.44976819578,2.60402702858223,0.226913252631016,11.4758701767703,1.74414147880559e-30,1.02397983594393e-28
"SETDB2",1169.57638298823,-0.550535487985708,0.0479971607324222,-11.47016780961,1.86297664667746e-30,1.09023070641575e-28
"TMEM171",711.973654063126,-1.90062406812956,0.165763292163902,-11.4658923777303,1.95731509669767e-30,1.14176713974031e-28
"RARA",3141.17998873834,0.732034098375849,0.0638569381021634,11.4636579850522,2.00848865966263e-30,1.1678751950754e-28
"DHDH",87.4752722019825,2.11026133329895,0.184106189636135,11.4621965587884,2.04267530472636e-30,1.18397103649744e-28
"CLUL1",225.765755417425,-1.61004741508137,0.140573213181844,-11.4534439288844,2.25985152707118e-30,1.3056919934189e-28
"APLN",339.268977714656,2.14639096873838,0.187502256478405,11.4472807370485,2.4263795124764e-30,1.39747174452755e-28
"SH2D4A",3552.72985916056,0.851410704939109,0.0743818832718422,11.4464795389419,2.44890360307698e-30,1.40599512858048e-28
"LASP1",13426.4335458826,0.624272204869434,0.0545422044397693,11.4456724160978,2.4718040843248e-30,1.41468032499092e-28
"ITGA2",4621.4377459495,1.96247418118589,0.171493216278206,11.4434507893435,2.53594180953768e-30,1.44683827378012e-28
"HMGA2",2897.52865841624,2.58180753707218,0.225669220754883,11.4406720085079,2.61849402365421e-30,1.48926847595333e-28
"SOX5",127.676573776486,-1.42418691269311,0.124562693316919,-11.4334948512201,2.84426130054233e-30,1.61263413301777e-28
"CLDN16",5924.05217705921,2.73395431310654,0.239206907789214,11.4292448256372,2.98695149991524e-30,1.6882769347347e-28
"NMNAT3",334.151117791559,-1.02842164079473,0.0900218970232062,-11.4241276267442,3.16821122437309e-30,1.78518403354768e-28
"LRRK2",17099.2331108561,2.18393993874588,0.191199830482026,11.422290141367,3.23592753280806e-30,1.81771237954033e-28
"TMC7",142.301476747937,1.06401453296522,0.0932115268690664,11.4150531453028,3.51688939453001e-30,1.9694580609368e-28
"KNOP1",875.829946267066,0.540159092058266,0.0473543526040342,11.4067464204389,3.8693297403142e-30,2.15403112490809e-28
"PRMT9",1053.29629708745,-0.638412399547939,0.0559680573501147,-11.4067278689749,3.87015482332388e-30,2.15403112490809e-28
"PLAU",10380.0267622991,2.29853954994147,0.201530995451786,11.4053897505377,3.93013095986466e-30,2.18074339846149e-28
"POLI",1930.0601466572,-0.872886556141698,0.0765396311505269,-11.4043736953087,3.97628715261005e-30,2.19964821208216e-28
"MAPK13",8375.17633112439,0.893533336449697,0.0783547218275984,11.4036948330403,4.00742512803915e-30,2.21015567667614e-28
"TFCP2L1",3346.34446354231,-2.50255749716276,0.219493078602245,-11.4015326273581,4.10822282215249e-30,2.25890197471829e-28
"CSPP1",683.232138848262,-0.516989452029056,0.0453455535247171,-11.4011057720853,4.12841736489378e-30,2.26316855545382e-28
"FHOD1",3920.6072878194,0.969022036638098,0.0850173180100158,11.3979370241242,4.28144337038146e-30,2.3400080883166e-28
"ADH1B",359.034897651208,-3.08341844564188,0.270645137754807,-11.3928462606829,4.53915803973724e-30,2.47343342285083e-28
"RASD2",1333.66163090672,1.79169791420207,0.157305143769712,11.3899512200633,4.69252337915963e-30,2.54937091046882e-28
"BID",2138.44853469768,1.22949061594722,0.107976634587017,11.3866358277391,4.87448242676079e-30,2.64034464782876e-28
"SEZ6L2",2210.79141059172,2.30730301594783,0.202638710142596,11.3862894918951,4.89388973679595e-30,2.64299089642986e-28
"RAD23B",16970.9095606258,0.843249064323824,0.0740847477432823,11.3822222523567,5.12762139991292e-30,2.76102690764542e-28
"AMD1",4705.93424135622,-0.564779568412126,0.0496230546853312,-11.3813946358904,5.17652142647279e-30,2.77913539710338e-28
"NSMCE3",1680.09146757323,-0.549304118884543,0.0482646993494911,-11.3810740828811,5.19558551903486e-30,2.7811663660716e-28
"EYA1",21.7531058419082,-2.40248816969295,0.211109792270732,-11.3802782137739,5.24321964744294e-30,2.79843394672908e-28
"GRB7",2297.87015316193,1.45198241915629,0.127710056867913,11.3693663190365,5.9417376598374e-30,3.16197735114154e-28
"NPDC1",5475.55909642993,1.21838673990876,0.107212579537672,11.364214396881,6.30289422963645e-30,3.34439285654179e-28
"LZTS1",647.913408805705,1.50518222836952,0.132469502650537,11.3624811617229,6.42922843182401e-30,3.40151039125573e-28
"PC",4049.12198397147,1.20144986868374,0.105819272737543,11.3537906432567,7.10157318651432e-30,3.74633715926263e-28
"PCF11",3422.44203539179,-0.573067153469807,0.0504792295920264,-11.3525336678341,7.20442947625922e-30,3.78961319271439e-28
"CCDC54",2.46907669479904,-1.00286826268954,0.088425754743692,-11.3413593765348,8.18628486700294e-30,4.29367102534448e-28
"NEK10",27.5869996463076,-1.25351647850281,0.110604410919627,-11.3333317186935,8.97255045929186e-30,4.69254075744574e-28
"CRLF1",6387.86326726499,3.06964295250831,0.270871482405951,11.332470015828,9.06128059452557e-30,4.7219822319807e-28
"KCTD16",116.330406892729,-2.63960161447163,0.232927628091822,-11.3322822032562,9.08073506150135e-30,4.7219822319807e-28
"GABRD",451.535350070745,1.87431644663892,0.165544658814035,11.3221197232611,1.01975888192612e-29,5.28763864702432e-28
"NPTXR",3261.79584952824,1.22248331386388,0.107995516915829,11.3197598268516,1.04758527274485e-29,5.41649203521486e-28
"MCAM",6063.1374442415,1.09922323463023,0.0971255701374352,11.3175473057692,1.07435778289616e-29,5.53918177017285e-28
"TRAF6",720.939531055533,-0.612449821657018,0.0541591852640455,-11.3083278241928,1.19342243717336e-29,6.13567467699296e-28
"SCN1B",1432.23184608594,1.48978834860509,0.131897928752989,11.2950094265323,1.38889153229977e-29,7.10867310722086e-28
"DLG2",870.414370320218,-2.14327915535745,0.189756220901366,-11.2949085156556,1.39048770668716e-29,7.10867310722086e-28
"MBOAT7",5980.96341343846,0.677517695827683,0.0600102883836335,11.290025661874,1.46993750814045e-29,7.4937990611082e-28
"ELL2",2917.38223744147,-0.937199420549195,0.083023063996608,-11.2884224627928,1.49699329677018e-29,7.61041284950204e-28
"LSR",10176.5221911217,0.77691708230312,0.068870403148909,11.2808557345497,1.6315113902961e-29,8.27117195080472e-28
"RGS3",4411.30662153588,0.671931810051797,0.0596064476705094,11.272804139681,1.78783692523816e-29,9.03850889981515e-28
"CHST2",6737.1016270657,1.51945804912167,0.134795360530628,11.2723319492619,1.79745274286808e-29,9.06195011639862e-28
"MAGEF1",5258.6659475402,0.475280924478862,0.0421865789194282,11.2661641842681,1.92786968767334e-29,9.69260450708696e-28
"MFGE8",16212.4255304533,1.46403769645319,0.13004247044228,11.2581504448043,2.11143616021394e-29,1.05862639437723e-27
"AIF1L",9210.29176758742,-1.24139930444988,0.110283489460494,-11.256438389126,2.15284720815038e-29,1.07642360407519e-27
"TBC1D2",5358.06502777294,1.34675765589647,0.119664841676868,11.254413886521,2.20285671274147e-29,1.09841074443547e-27
"WWOX",1330.08023820164,-0.900037552195488,0.0800424395817258,-11.2445042517291,2.4647750655525e-29,1.22565317467365e-27
"CD177",288.780714730381,4.25955962670627,0.378957619033469,11.2402005204969,2.58793846209331e-29,1.28339182588824e-27
"EPHA6",42.667358672514,-1.651021214708,0.147024931163143,-11.2295323088843,2.9202014716382e-29,1.44423007564715e-27
"KL",465.608583784277,1.32975701058397,0.118491762898356,11.2223582302902,3.16710437904397e-29,1.56209484278049e-27
"RAB15",1841.91713837593,0.990061909463284,0.0882389982520553,11.2202306131714,3.24423329736239e-29,1.59581205437826e-27
"LAD1",2875.44422554783,1.52263965506977,0.135758514051886,11.2157949407713,3.41107618436431e-29,1.67335812817872e-27
"CLEC16A",3681.57505816222,0.594929098465492,0.0530606196300974,11.2122531288352,3.5503876890241e-29,1.73701763280211e-27
"PERM1",225.859045729189,1.90552957200784,0.170039734142455,11.2063782128207,3.79402201970195e-29,1.85123862623527e-27
"FLII",11039.2360046061,0.590817830728944,0.0527497805149637,11.2003846264601,4.05967079749879e-29,1.97556172498604e-27
