"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EMCN",260.504559867665,-1.69714610705892,0.169560278112008,-10.0091019309241,1.39008652065976e-23,2.36608839054709e-22
"TRPA1",57.7658976934074,2.62523614391437,0.262433815648397,10.0034217672299,1.47220318701276e-23,2.50355729467923e-22
"ATP1A2",1582.00723393056,-4.29463613923218,0.429324870287094,-10.0032316701343,1.47503289326073e-23,2.50606598632782e-22
"TNNT1",8820.86499327427,-3.18766891793703,0.318689455686961,-10.0024298295836,1.487028151552e-23,2.52412796880873e-22
"TTK",1132.0437558987,1.18526429366685,0.118504093311228,10.0018848340874,1.49523618709226e-23,2.5357341827297e-22
"PPP4R4",309.991251226217,2.50246902328643,0.250303411753134,9.9977423629948,1.55910895204936e-23,2.64163313469022e-22
"ENO4",7.87472072970786,-2.20083919406567,0.220141549655562,-9.99738212758633,1.56478947528943e-23,2.6488321017205e-22
"CCDC14",1410.7732416014,1.1604667061702,0.116081576331504,9.99699300133693,1.57094860428978e-23,2.65682733789484e-22
"STN1",1356.63375996725,-0.968929398381235,0.0969502294199697,-9.99409082555153,1.61764804333872e-23,2.73330813679022e-22
"FEZ1",2030.72217680207,2.07497747053551,0.20762609389393,9.99381836656598,1.62210218631991e-23,2.73833345358494e-22
"HMGCS2",78.6334633513792,-4.81652067867124,0.482027989506315,-9.9922012487371,1.64878979856757e-23,2.78084857366428e-22
"CHRM1",50.9455367652696,-4.7779568455481,0.47839003208822,-9.98757608868197,1.72754363689003e-23,2.91102116299994e-22
"PLEKHA7",1192.66834877801,-1.71636596460759,0.17186884613098,-9.98648680808365,1.74662647817331e-23,2.94049891712126e-22
"EHD3",1542.60022639743,-1.45924561773899,0.146135266344094,-9.98558153856584,1.7626443859417e-23,2.96476785715394e-22
"NCOA1",2542.24423835676,-1.00752693706501,0.100943551845684,-9.98109258732299,1.84424675293695e-23,3.09920557882283e-22
"CCNG2",1957.52591568734,-1.18676272374648,0.118925378603338,-9.97905356858092,1.88253803431406e-23,3.16068227866414e-22
"LRFN4",1470.25297175211,1.42070132174117,0.14242429255506,9.97513342881406,1.95838053650198e-23,3.28503687093016e-22
"STARD4",1174.52274630186,1.32086013350265,0.132482617739597,9.97006366600402,2.06096683286837e-23,3.45398626283792e-22
"PLK4",760.774452680679,1.0886053037282,0.109196196248452,9.96926029594768,2.07770428072809e-23,3.47888548434671e-22
"RAF1",4584.76117963751,-0.62780362864668,0.0629883007526113,-9.9669878556083,2.12578073057207e-23,3.55616592016676e-22
"CTNNA3",83.5189985156306,-4.01585126892435,0.402935763262357,-9.96648010692855,2.13667247420281e-23,3.57115755354113e-22
"NWD1",128.421864404279,-3.06517401257226,0.307680742917589,-9.96218997492884,2.23093391985576e-23,3.72533748963639e-22
"HERC5",1112.24796218214,1.93156921771928,0.193954998085594,9.95885250075828,2.30710135317657e-23,3.84905223052055e-22
"CCDC160",20.2783232845806,-3.94829698300144,0.396601766005688,-9.95531871369633,2.39055656267452e-23,3.98469166870307e-22
"FAM110D",55.236114805079,-1.69498084081346,0.170301452991196,-9.95282665557223,2.45120043434402e-23,4.08209814907588e-22
"CCNE1",653.519757285923,1.4664711208899,0.147408630904144,9.94833960464301,2.56425735015545e-23,4.26653682487196e-22
"USO1",5070.42085106366,-0.851816439278358,0.0856684450491768,-9.9431761460055,2.70075826762309e-23,4.4896163043632e-22
"MAGEA12",289.272299972399,7.37837325294857,0.743050872083224,9.92983593742713,3.08763143080936e-23,5.12812897063149e-22
"ZFP2",19.9836189513256,-1.6007199271413,0.161247965474581,-9.9270705365497,3.17444740551439e-23,5.26758976653158e-22
"PLCL1",193.516977579727,-1.82676792939263,0.18409088035749,-9.9231853628229,3.30051426582331e-23,5.4718740991275e-22
"NKX6-1",36.0646186654512,2.8939180244159,0.291650107412282,9.92256800483537,3.32099777795169e-23,5.50090428716761e-22
"ZNF281",1214.2193898132,1.00547707133231,0.101337225505186,9.922089995259,3.33694422117524e-23,5.52237405905047e-22
"TACC2",6592.90382083191,-1.16326123950492,0.117255619875673,-9.92072909373842,3.38276038694244e-23,5.59319326891949e-22
"CISH",756.940088688701,-1.23684238507068,0.124723269448731,-9.91669309614357,3.52233097679267e-23,5.81876497612661e-22
"CEBPE",24.5608089089638,3.34307429376741,0.337130029181376,9.91627563372242,3.53708881971581e-23,5.83793196631417e-22
"EN2",136.461166082583,2.86882119251316,0.28931620054508,9.91586778448016,3.55156594321197e-23,5.85660187890444e-22
"RACGAP1",3170.39788321918,0.93291128787334,0.0941204849282779,9.91188356694338,3.69611307346181e-23,6.08953553741679e-22
"NHLRC4",35.5734650275447,-2.06030148207141,0.207895981901926,-9.91025157495996,3.75698960395325e-23,6.18432576978141e-22
"SH2D1B",52.7500705560388,-2.73533534370795,0.276073081156169,-9.90801179257542,3.84215706513038e-23,6.31889689058154e-22
"PLA2G7",461.339029145358,1.91352853723246,0.193212430085278,9.90375482771937,4.00933077936868e-23,6.58797851508697e-22
"CXCR2",331.196224268197,-2.58406810540708,0.261012208622665,-9.90018098786623,4.15522382901668e-23,6.82164607670512e-22
"ALPK3",1119.67001678419,-2.54162387075668,0.256943369966099,-9.89176669976742,4.51979937181641e-23,7.41359290579319e-22
"CHIT1",761.727140245988,3.78240785366832,0.382570309641032,9.88683062524474,4.74822722511982e-23,7.78137290692356e-22
"ERF",3452.6715631843,0.779484835566911,0.0788487378459761,9.88582514902856,4.79614045151801e-23,7.85293722424657e-22
"ID4",632.347143701626,-1.90391379826378,0.192612194637779,-9.88470019691237,4.85031451718581e-23,7.93461708196038e-22
"TBX15",422.45882488748,-2.62647531417388,0.265823075404275,-9.88053919013399,5.05601200367967e-23,8.26381043216266e-22
"RCC2",14781.8097117455,0.685545076527569,0.0694020612673632,9.87787774611748,5.19208386747037e-23,8.47872336416035e-22
"VWA5A",1105.20593179567,-1.55238487697721,0.157159830495363,-9.87774593599481,5.19891636048094e-23,8.48239422412861e-22
"TRPV6",167.702810549199,-3.23987020353113,0.328035268927461,-9.87659105718773,5.25916245847755e-23,8.57312985081512e-22
"SMPD2",784.141596860698,-1.03320207713323,0.104624205960792,-9.87536361824742,5.32395156597024e-23,8.67110491844906e-22
"TMEM59",10779.0546495253,-0.686383907949838,0.0695086575042331,-9.87479736474606,5.35410643187839e-23,8.71254856663271e-22
"NBEAL2",5947.63614613182,-1.32256398132821,0.133974863949649,-9.87173222154015,5.52029432063579e-23,8.97508660108994e-22
"RAB5B",9312.70688005658,-0.657349381762212,0.0665930358083327,-9.87114303745195,5.55281935705646e-23,9.00422995129349e-22
"SENP5",2682.15785406584,0.811040395932439,0.0821621334490359,9.87121879491501,5.54862667284477e-23,9.00422995129349e-22
"HPRT1",2390.87882490027,0.88126783229415,0.0892763314489625,9.87123706800109,5.54761584530456e-23,9.00422995129349e-22
"OASL",3188.14626888511,2.45005473340348,0.248359165363205,9.86496604552717,5.90544260348013e-23,9.56764440013917e-22
"TPM3",23906.0200865874,-0.887764626341732,0.090007303960974,-9.86325095046348,6.00722405362883e-23,9.72402969730888e-22
"ARL1",3291.57856124421,-0.628953306324359,0.0637912924193495,-9.85954794879782,6.23293721029763e-23,1.00805772958852e-21
"PPP1R36",29.6222323870276,-1.8316179367087,0.185782937907686,-9.85891361896116,6.2724358155615e-23,1.01355989047615e-21
"RPN1",20863.6055632247,0.663440318755147,0.0672957111410204,9.85858247882819,6.29315367388306e-23,1.01602032525466e-21
"AC007906.2",193.793478012859,-2.76292670958622,0.28032564103726,-9.85613267256911,6.44854546154616e-23,1.04020041961227e-21
"TMEM206",653.799315489016,0.9892824633102,0.100375661358505,9.85580020017846,6.46992491995456e-23,1.04273999014808e-21
"ST3GAL4",1343.12758465075,-1.33420101035595,0.135391997470142,-9.85435650028123,6.56357812770175e-23,1.05691316378362e-21
"HTR2C",47.6734052362545,5.00993903311623,0.508416104900299,9.85401324786648,6.58604175175987e-23,1.05960821296575e-21
"SRL",1039.47711169414,-3.83670922561953,0.389393980800307,-9.85302653557736,6.65104035451834e-23,1.06913595690094e-21
"OSCP1",237.367498035031,-1.1869932460936,0.120480229099085,-9.85218284335592,6.70712104386136e-23,1.07721487459655e-21
"IL17RC",1560.52385410733,-0.945859695803959,0.0960382765035313,-9.84877832297605,6.93821685159998e-23,1.11336416468606e-21
"SETMAR",414.470129427212,-1.10708101922047,0.112412187014087,-9.84840744252877,6.96386316767362e-23,1.11651123334746e-21
"ZWINT",2293.15469388414,1.10570689873718,0.112296409611897,9.84632458471792,7.10964560122547e-23,1.13889751440583e-21
"MYL3",693.682589703442,-4.56858831934308,0.464128562571156,-9.8433681694448,7.32177110588643e-23,1.17186339966359e-21
"TSPAN10",551.011814827255,2.11855292455068,0.2152409821775,9.84270236605591,7.37040083491484e-23,1.17862710672078e-21
"DNASE1L3",560.34029867293,-2.53430809311579,0.257490332825355,-9.8423426825686,7.39680470638629e-23,1.18182798512573e-21
"SLC37A1",813.822353360352,-1.47400953885313,0.14980346401559,-9.83962252501533,7.59954297577661e-23,1.21317294338066e-21
"FOXL1",191.210907721304,2.30904078294279,0.234673644598115,9.83936984869812,7.61865232011047e-23,1.21517504505762e-21
"FBXO40",188.166150877213,-5.28103513482002,0.536771822953951,-9.83851034832183,7.68401121796926e-23,1.22454414775941e-21
"TAF1A",293.289646276063,0.979127525580096,0.0995227518422485,9.83822801777117,7.70560132677955e-23,1.22692801848602e-21
"AIF1L",1949.94773835533,-2.03020211851554,0.20645847727319,-9.8334645558251,8.0790553572687e-23,1.28528531573676e-21
"TAPT1",768.405568853537,-0.746073114304423,0.0758935719824054,-9.83051785304541,8.31898883756828e-23,1.32231899890626e-21
"BRDT",63.492328731395,7.12563738062092,0.724930437499474,9.82940846738291,8.41113621550461e-23,1.33581838849156e-21
"BRCA1",1285.58446760177,1.07800749807065,0.109693681427329,9.82743476236426,8.5775800762102e-23,1.36108393284769e-21
"PRSS27",2906.08900031344,-2.90519550495123,0.29565898723639,-9.8261701161427,8.68593817598731e-23,1.37709707054085e-21
"ANO5",173.751778344442,-3.59952536526803,0.36636131335454,-9.82506949849437,8.7813440195919e-23,1.39103105351446e-21
"CSAG3",58.3428641147436,4.22880963744007,0.430469584150771,9.82371297099342,8.90036141587608e-23,1.40867824565046e-21
"GMPR",388.364408786538,-2.09581310523633,0.2133524424954,-9.82324402159828,8.94187585767481e-23,1.41403920614273e-21
"RTKN",3540.88526992505,1.01189630984035,0.103026764332493,9.82168387405344,9.08137477825123e-23,1.43487272542446e-21
"TOX2",574.955101717966,1.9268906674386,0.196210611796232,9.82052219193789,9.18664260310761e-23,1.45026673585919e-21
"KIAA0141",1696.23691754036,-0.682460883439335,0.0695067135679583,-9.81863259542659,9.36045789729459e-23,1.47518902909493e-21
"CA13",278.803729621866,-1.68621509547085,0.171735848905928,-9.81865525580808,9.35835430956187e-23,1.47518902909493e-21
"ASAP1",3041.43012152177,0.925866464571367,0.0943687433687025,9.81115601967877,1.00807001245638e-22,1.58734564855047e-21
"ULBP2",910.927795605573,1.71622123881871,0.174977279310916,9.80825193749397,1.03750209965893e-22,1.6320883325223e-21
"CDCA2",787.90158338092,1.30283670777398,0.132831656600112,9.80817932351893,1.03824882033226e-22,1.6320883325223e-21
"CADM2",27.0137029087158,-3.26830863944507,0.333263591662222,-9.8069777833927,1.05068229058883e-22,1.65023121735777e-21
"TSGA10",115.429809749333,-1.31514694789667,0.134141515792857,-9.80417538987364,1.08025700077082e-22,1.69524300494162e-21
"USP18",731.382725636839,1.7005992474162,0.173511365410784,9.80108273247736,1.11385212867535e-22,1.74648238006367e-21
"PCED1B",443.908185011151,1.30930432460465,0.133611011764081,9.79937437279875,1.13285112336821e-22,1.7747681189296e-21
"MAGEB2",194.755842468717,7.41293912774472,0.756600074158607,9.79769812471725,1.15180471638482e-22,1.80293492914992e-21
"DLAT",2262.6064184512,-0.836083197209615,0.0853377018830242,-9.79734840241734,1.15579848084157e-22,1.80765709996033e-21
"POLD1",2462.037723871,0.972579571578095,0.0992757731197293,9.79674638650396,1.16270552582666e-22,1.81692378706461e-21
"HMMR",1001.57150874444,1.33568440295837,0.136361322387881,9.7951851710487,1.18080860825461e-22,1.84365576961407e-21
"GAMT",999.210429479071,-1.9842184466765,0.202622386736933,-9.79269111686377,1.21030897466736e-22,1.88812282034532e-21
"SPEG",1143.86944446065,-2.1938726017309,0.224042179122241,-9.79223024131489,1.21583965716832e-22,1.8951529348718e-21
"MND1",256.013038106978,1.35965529490513,0.138855167160225,9.79189556076238,1.21987162450776e-22,1.8998371040945e-21
"CHAD",51.9656006087408,-2.91831326982012,0.298106834798368,-9.78948795922104,1.24926919617837e-22,1.94398474917512e-21
"COL16A1",7487.58131956325,1.65023646334105,0.168575784006759,9.78928541287332,1.25177409531734e-22,1.94624574046734e-21
"LNX1",691.925640305095,-1.62272813132859,0.165778217154626,-9.78854857520288,1.26092861042507e-22,1.95883301008268e-21
"IQCD",73.2335799191536,-1.6686871250298,0.170578100462196,-9.78254020010977,1.33809300069554e-22,2.0769628103078e-21
"ZFP36",18357.6062192124,-1.58345486601016,0.161958659056517,-9.7769077320997,1.41466665523669e-22,2.19397841200245e-21
"CCDC6",4872.70523771282,-0.787500862692203,0.080547821124713,-9.77681148535237,1.41601213240883e-22,2.19422583532899e-21
"HMGB3",4220.27002039929,1.27637844139637,0.130566191719905,9.77571930821497,1.43136920184424e-22,2.21616677594327e-21
"MTHFD1L",2444.84439754493,1.15222108555071,0.117876435315129,9.77482125643168,1.44412010082275e-22,2.23361442442304e-21
"CXCL13",1301.15760204208,2.49707377409122,0.255461497351906,9.77475588288527,1.44505267864792e-22,2.23361442442304e-21
"TXNDC12",4271.29904512519,0.66165005160285,0.067703234178607,9.7727982958297,1.47325626402873e-22,2.27530779608176e-21
"KRT35",2.70290169639271,-3.93825849393467,0.40299903218777,-9.77237705151538,1.47939613776348e-22,2.28288468231025e-21
"RSAD2",3229.07570969438,2.45151373382403,0.250864122312853,9.77227716431583,1.48085576114739e-22,2.28323277439575e-21
"ABL2",2758.93890957459,1.08430483495513,0.110978520826648,9.77040265880686,1.5085132791006e-22,2.32393944129219e-21
"CCL23",14.6064359765002,-2.33532793145853,0.239060025220688,-9.76879312759494,1.53266878530227e-22,2.35918784240121e-21
"MUC21",5278.87815199567,-5.04644598720068,0.517210150047871,-9.75705133925465,1.72085863483191e-22,2.64666055375395e-21
"SYNGR3",235.058684409576,2.62775629514868,0.26933311886546,9.75652866687114,1.72974755658479e-22,2.6581220342136e-21
"C10ORF55",135.49262367756,1.59749389227554,0.163770421324662,9.75447140792681,1.76517834945163e-22,2.71031782751486e-21
"LTF",24422.9930077411,-4.8424018769161,0.496612632937936,-9.75086325989874,1.82906218157356e-22,2.805010626504e-21
"FZD4",656.495090516287,-1.40496980302544,0.144087381851716,-9.75081776745265,1.829882080959e-22,2.805010626504e-21
"SLCO1B3",207.176211339357,3.89054034488465,0.399138602134811,9.74734171056351,1.89361802887646e-22,2.90030801078413e-21
"SLC17A9",328.413501683299,1.96949257825333,0.202064634339725,9.7468445415445,1.90291179833735e-22,2.91213185217847e-21
"NETO1",27.2171740465016,3.47511034360146,0.356607547916647,9.74491528265052,1.93940564180729e-22,2.96552753592714e-21
"CKS2",2147.92087097817,1.31849178797989,0.135315029461381,9.74386801841691,1.959504880521e-22,2.99378689507841e-21
"PRRT3",146.829352612862,-1.38317420807556,0.14200430425574,-9.74036819042164,2.02818157211313e-22,3.09615639003606e-21
"SLC28A1",6.17706832113635,-2.80147343538729,0.287661092681871,-9.73879856072674,2.05975095932598e-22,3.14175698676416e-21
"LRRFIP2",2771.96185272353,-0.786163131637993,0.080725998412822,-9.73866099020119,2.06254093636818e-22,3.14342112064944e-21
"LHB",16.7144911049823,2.59842551737904,0.266834692839046,9.73795981973905,2.0768191319928e-22,3.16257675556633e-21
"TMEM233",52.2356992640398,-2.39136960719598,0.245603524736372,-9.73670719816766,2.10257064818455e-22,3.19915807012422e-21
"ANO10",1518.42431119515,-0.919850943436842,0.094486682915911,-9.73524432279488,2.13304486525333e-22,3.24285916983707e-21
"ENDOU",942.729809949755,-3.43036831038663,0.352496218700814,-9.73164569829952,2.2098834619243e-22,3.35691821120881e-21
"NPY1R",30.8994086571999,-3.26447546966452,0.335463129988807,-9.73124966005486,2.21850531335136e-22,3.36725064049441e-21
"RHOU",476.340748834144,-1.63705040048281,0.168280848126895,-9.72808503584656,2.28860657155831e-22,3.46824720564867e-21
"CCDC150",110.270169614395,1.59957239570687,0.164428432973054,9.72807662753198,2.28879571835316e-22,3.46824720564867e-21
"SLC16A7",689.695263591957,-2.10923967483857,0.21687810570509,-9.72546153509242,2.34837979886817e-22,3.5556238165842e-21
"C18ORF25",1938.63040228935,-0.881711064594911,0.0906784530285471,-9.72349036785325,2.39430460685727e-22,3.62219328177213e-21
"KIAA1143",994.234617647152,-0.630620622875666,0.0648584403183274,-9.72303095449965,2.40513523058097e-22,3.63560555851382e-21
"RBP1",7601.18602307156,2.05314504745901,0.211212259266595,9.7207664677622,2.45923292275311e-22,3.7143451050431e-21
"SUGCT",476.053032215571,1.8419726370187,0.18951728118957,9.71928589022027,2.49525265887816e-22,3.76567411864305e-21
"RBM20",92.0580701147324,-2.36645655486573,0.243499354617131,-9.71853317059776,2.51376465945511e-22,3.79051945633565e-21
"KRT13",267574.225315574,-3.94901001972305,0.406343074581543,-9.7184134952707,2.5167203903932e-22,3.79188604748005e-21
"LAIR2",24.411211323245,2.30279439792708,0.237003840685972,9.71627460239456,2.57013045307659e-22,3.86920696849659e-21
"LRP10",13604.8951860713,-0.889684093885784,0.0915895249631217,-9.71381928494566,2.63282607697844e-22,3.96036976229717e-21
"RETSAT",3334.79274707022,-0.820302333499901,0.0844905514872086,-9.70880552985964,2.76558956234299e-22,4.15669683854346e-21
"DLL3",45.0512407488944,2.93783434643212,0.302604082205765,9.70850863946527,2.77365572281487e-22,4.16543654087019e-21
"KLHL5",2052.52669610278,1.09050201072874,0.112333503460396,9.70771833100714,2.79524112890649e-22,4.19444861046454e-21
"SPATS2",1780.18475565692,0.742968749940597,0.0765477324017558,9.70595374453647,2.8440384894671e-22,4.26421394911834e-21
"GPR39",259.337784178697,2.19823822274594,0.226545206479102,9.70330936112179,2.91874811793216e-22,4.37268645165836e-21
