"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RASD2",826.835271143698,2.91310499108833,0.135138339690637,21.5564657502608,4.6045688653704e-103,3.59175718426897e-101
"RNASET2",13749.1271901315,3.36791154983781,0.15639279980422,21.5349527219534,7.32693088308168e-103,5.69140049558207e-101
"SFXN2",1288.88063072966,-2.38029572832276,0.110576813386646,-21.526174027097,8.85491754274901e-103,6.84964767421397e-101
"RNF149",5328.9173465284,1.32354511060818,0.0615052387161734,21.5192256502882,1.02866017559822e-102,7.92409799169332e-101
"PSMB8",7953.09893964891,1.65326540657842,0.0768628568736058,21.5092890613872,1.27442535129274e-102,9.7767382837809e-101
"ARHGDIB",14582.841044315,1.68205478094444,0.0782287214226576,21.5017547309327,1.49911348858517e-102,1.14531036689645e-100
"FCER1G",2732.98506309518,2.55795553942425,0.119010062695817,21.4936071915385,1.78676103269714e-102,1.35947617098453e-100
"EPM2A",525.068595071565,-1.39676917709846,0.0650055303950316,-21.4869283984061,2.06316870129158e-102,1.56337660977462e-100
"TNFRSF10B",5814.97187893677,1.52309290089701,0.070935245502396,21.4715955391394,2.86994334656593e-102,2.16587391174783e-100
"OPHN1",626.791261674029,-1.71724877464702,0.0799863467930935,-21.4692737385438,3.01696099867325e-102,2.26760651580441e-100
"RGS19",884.204867795113,1.74234527768601,0.0811718768626503,21.4648883952037,3.31545198261649e-102,2.48190992166432e-100
"VWF",62168.4226405521,3.01860083703178,0.140658448209335,21.4605014875419,3.64352762037129e-102,2.71654981012823e-100
"TMEM45B",575.490472489918,-3.92999244162583,0.183436987835272,-21.4242094138343,7.94724351915419e-102,5.9016230373239e-100
"NUDT4",3146.10250140382,-1.81775116372081,0.0848506106960324,-21.4229591137852,8.16346865708441e-102,6.03803966608653e-100
"SFRP1",3985.94365006922,-5.26670544568295,0.245978171840232,-21.4112716030095,1.04910790396353e-101,7.728844538525e-100
"CLIC5",2238.56148560873,-3.84470563870469,0.179758635603986,-21.3881554329034,1.72235949154672e-101,1.26385786405394e-99
"DCAF11",4530.76879423249,-1.13361292947555,0.0530134642392457,-21.3834908875157,1.9034489192793e-101,1.39124130655198e-99
"HS3ST2",355.4877901989,4.90787676525596,0.229695536806689,21.3668791021674,2.71698071869186e-101,1.97034168134822e-99
"C13ORF42",4.59245609298471,-5.39230867477207,0.252367579968851,-21.3668834778129,2.71672615550877e-101,1.97034168134822e-99
"TCF21",542.994788463419,-3.51622129081776,0.164640923218518,-21.3569094613913,3.36341331154596e-101,2.42964078322377e-99
"EPB41L5",2336.86605689713,-1.78310583175042,0.0835889640631555,-21.3318331161898,5.75094903926057e-101,4.13823135325087e-99
"LDHA",95967.6500862264,1.69462024821172,0.0794800986411971,21.3213153630051,7.20059431509482e-101,5.16135264323302e-99
"NKG7",1667.53309987057,3.51705301980846,0.164968395198906,21.3195564857613,7.47635769448889e-101,5.33840694608408e-99
"PKMYT1",141.549512158705,2.96846821714615,0.139412776712383,21.292655430501,1.3278677643462e-100,9.44515902110622e-99
"RNF212B",49.5309578318997,-4.21249065427799,0.197962240608736,-21.279263365198,1.76696578985451e-100,1.25205037742935e-98
"CDK18",17562.8921248244,2.38460884490463,0.112070727655238,21.2777135902996,1.82633863101966e-100,1.28920063440608e-98
"IL4R",4330.76568590595,1.48720352104992,0.0699977810555378,21.2464380816577,3.55643972578767e-100,2.5009584662594e-98
"IKBIP",3119.79263140189,1.83313278331904,0.0863382675912476,21.2319847787271,4.83757828436027e-100,3.38904305091126e-98
"DNAJC11",2237.86563412037,-1.31393267962107,0.0619219487456052,-21.2191752074715,6.35286357197545e-100,4.4338688802152e-98
"OSCAR",285.015612720176,2.6057190477551,0.122822605531393,21.2153050855861,6.89778658923639e-100,4.79340002458894e-98
"FMNL1",1986.02987883675,2.26349743902348,0.106692470491375,21.2151563142075,6.91964021863633e-100,4.79340002458894e-98
"USP46",1050.27164659967,-1.32117355347849,0.0622766501044459,-21.2145892764417,7.00357001828855e-100,4.83350473567015e-98
"BTN3A1",4543.58648700488,1.87542551518715,0.0884290582761882,21.2082493215034,8.01405634944447e-100,5.51040578249765e-98
"CYFIP2",16439.4161691771,-2.26050289637007,0.10659901576834,-21.2056638616867,8.4667621010954e-100,5.80020067921905e-98
"LAT2",938.199582412786,2.16743528374937,0.102265532717032,21.1941914950626,1.08038253367464e-99,7.37400799179036e-98
"SPI1",1847.95142593399,2.38446485771008,0.112680054892493,21.1613746548586,2.1680883907186e-99,1.47437952284582e-97
"LILRB2",838.062398555801,2.30676040030169,0.109045981137149,21.1540157303042,2.53423042813869e-99,1.710835923578e-97
"HADH",3663.85325797066,-1.7645886988496,0.0834252271692903,-21.1517398120933,2.659503231267e-99,1.78890135827796e-97
"AC007906.2",291.811526781074,-3.98772639092958,0.188586729354939,-21.1453181492123,3.04728300845419e-99,2.04233967696578e-97
"C1QB",15047.1832710508,2.94596466846724,0.139384941955855,21.1354585877739,3.7552304527773e-99,2.50776450920182e-97
"NT5C1A",5.77563023358254,-4.23518726745941,0.200409135770394,-21.1327056083492,3.98071334018927e-99,2.64881516704709e-97
"PRMT6",1047.00619834351,-1.2862756683576,0.060897621115483,-21.1219362069722,5.00029600999365e-99,3.31537483662615e-97
"CLDN19",902.669051531765,-5.76561849147751,0.273325286628656,-21.0943471882672,8.96341469599188e-99,5.92191437121314e-97
"TBXAS1",1688.43352288433,1.81113794803834,0.0858985377571964,21.0846190788225,1.10096403600773e-98,7.24801323705091e-97
"FCGR1A",485.50959896643,3.11227503505494,0.147620206579299,21.0829879402932,1.13957321205244e-98,7.47568080627334e-97
"C1QTNF6",1290.74871568883,2.31354192524515,0.109758560583026,21.0784645220915,1.25385697247034e-98,8.19642770912386e-97
"PAQR7",1946.72397854046,-1.58243479850264,0.0752786971324751,-21.0210173499401,4.21306076128505e-98,2.73480674941458e-96
"SASH3",1429.59487652677,2.4981756843688,0.118888795630399,21.0127091549915,5.0188214902413e-98,3.2464955040533e-96
"PLA2G7",497.999177151841,3.66506814851435,0.174597143569725,20.9915699282373,7.83159464616178e-98,5.0483873127081e-96
"FAM153C",240.036719654177,5.22614269656536,0.249016545188013,20.9871303636452,8.59826371350561e-98,5.5234175031568e-96
"IL12RB1",387.032945735624,2.59639055689138,0.123783759752215,20.9752116278316,1.10473970529155e-97,7.07223883749575e-96
"PDLIM1",10802.5164258801,1.69709782362219,0.0809327828943748,20.969226102568,1.25285332695438e-97,7.99285979893751e-96
"GNLY",700.804311281176,3.14640523206603,0.150141881394911,20.9562129023161,1.64679942674811e-97,1.04701477251981e-95
"CLEC2D",864.843142644011,2.5487662077004,0.121727132593066,20.9383574015575,2.39577432776926e-97,1.51800513293639e-95
"PTPN13",3364.0845382752,-1.866788776769,0.0892558361762144,-20.9150331983163,3.90756538788237e-97,2.46748134102164e-95
"HLX",1319.0756630844,2.56240717570866,0.122543042472298,20.9102624189205,4.3185134911452e-97,2.71773569366477e-95
"OLFML2A",8755.28275937938,2.6967235798505,0.129017108869412,20.9020617767839,5.12815365138848e-97,3.21635718033875e-95
"PTPRN",350.550731440134,5.37057701535826,0.256986657856658,20.8982717630184,5.55188838894331e-97,3.47039757376204e-95
"PPP1R18",4775.0677209897,1.68398799432021,0.0806215186227792,20.8875747205834,6.94582167424827e-97,4.32715367055098e-95
"CAV1",14810.4694915484,2.24545000406966,0.107507952345872,20.8863619394932,7.12442771251443e-97,4.4235786114659e-95
"LTB4R",720.260129812308,2.55995566030009,0.122607052492652,20.8793508061333,8.2505189944421e-97,5.10569617106059e-95
"KCNJ1",3680.30785984596,-6.328518307191,0.303130368898131,-20.8772163943684,8.62737880489289e-97,5.32117234261915e-95
"KLHL6",748.406764736064,2.60667046802544,0.124951554177614,20.8614489446057,1.19981081665214e-96,7.37565821561156e-95
"DISC1",698.399667611043,1.64029428203768,0.0787122789822748,20.8391156150752,1.91340881843432e-96,1.17235758132783e-94
"MS4A14",232.42641226411,3.21255534593819,0.154328485729381,20.8163472268593,3.07771808659036e-96,1.8795340880773e-94
"ACAA1",3585.38043113435,-1.60258786465813,0.0769950486521208,-20.8141678291411,3.22088894165638e-96,1.9605181377656e-94
"EFHD1",4588.65746277839,-2.62577686177927,0.126238700264495,-20.8000942363772,4.31959554081217e-96,2.62069579134568e-94
"ELMO1",2584.19564830265,1.80248656498054,0.0866771579347193,20.7954045555817,4.76320631967282e-96,2.88042102034938e-94
"PTPN4",1505.45998834774,-1.30323162928269,0.0627049623280105,-20.7835485565795,6.0980480665413e-96,3.67565786867985e-94
"KLRD1",388.176228510139,2.30197348152377,0.11077376617781,20.7808541765089,6.45008258743932e-96,3.87526806588385e-94
"ADAM18",110.34025879384,8.2174300996704,0.395508326514049,20.7768826818328,7.00627626389501e-96,4.19585544642616e-94
"APOBEC3G",1638.29274759732,2.34911015716603,0.113069032464838,20.7758933277913,7.15212103483853e-96,4.26942530584493e-94
"GPSM3",1865.84337978304,1.96097674153214,0.0944237791166355,20.7678273405036,8.45993132595606e-96,5.01784744621004e-94
"HCLS1",4496.93167062933,1.92183794305957,0.0925889366428523,20.7566693467143,1.06711202092428e-95,6.30921486256664e-94
"CDC45",147.753265910399,2.74163385568413,0.132143383940781,20.747416737207,1.2935758009091e-95,7.62388404567536e-94
"SH3GL3",51.9819317955721,-5.67361581578779,0.273529673197161,-20.7422315446494,1.44083820761577e-95,8.46492446974264e-94
"TUBA3D",681.629038650393,6.51818914036804,0.314312269669961,20.7379404794231,1.57527213414344e-95,9.22552907582746e-94
"PROX1",553.621008785531,-4.34033653809611,0.209363153965406,-20.7311384830078,1.81446534215227e-95,1.05929399613386e-93
"P2RY1",842.739378421583,2.41764152590649,0.116656885484637,20.7243791556983,2.08803024036863e-95,1.21138379413886e-93
"CSF3R",1099.78621590742,2.76536681541402,0.133462145182372,20.7202335286551,2.27578999250803e-95,1.31620066077606e-93
"VTI1A",1011.0160469833,-0.846558293981639,0.0408851424080218,-20.7057685046865,3.07294515120022e-95,1.77171511590162e-93
"P4HA1",8820.12970187129,1.70028316168917,0.0822049539012859,20.6834634775286,4.88077124037115e-95,2.80531015719785e-93
"HRG",414.291090194137,-7.05821318180336,0.34132036668085,-20.6791444953624,5.33790525325286e-95,3.05858676008146e-93
"C3",104182.562612737,3.76017471818124,0.1820590874398,20.6535953302775,9.06184138934187e-95,5.17640262748098e-93
"LY86",712.093150589625,2.49737017819901,0.12110970913654,20.6207264141263,1.78852931992851e-94,1.01852904369548e-92
"WNT9B",97.9054329788953,-4.09443265769706,0.198700851649123,-20.6060146381619,2.42386492455985e-94,1.37611780808726e-92
"SLC16A5",878.053987169628,-3.03937374854756,0.147713495654122,-20.5761412326494,4.49036052360961e-94,2.54157143661013e-92
"C1QC",12227.6739095333,2.77292501116416,0.134765704078588,20.57589525557,4.51319857675098e-94,2.5467334825952e-92
"ABAT",2756.07645076381,-3.04604634204685,0.148157733363592,-20.5594826060925,6.33044569275012e-94,3.56135528139109e-92
"ETV7",520.841539642062,2.68708068746063,0.130804204222931,20.5427700388056,8.93201611103767e-94,5.00975465563185e-92
"CASP1",1656.82567895451,1.74676224282616,0.0850472041200843,20.53873799731,9.70516953547166e-94,5.42700218150697e-92
"RASSF2",3027.47350121256,2.19259094696124,0.106801580002655,20.5295740653531,1.17197620306342e-93,6.53385531827999e-92
"C1ORF162",1749.8615785372,2.36210264676035,0.115124040232473,20.5178921968903,1.49035367040528e-93,8.2592286242012e-92
"TRIM9",933.843155228428,2.85165465190858,0.139022226790112,20.512221086876,1.67469613321643e-93,9.253194557489e-92
"CCDC88B",1015.87077812117,2.61126776225543,0.12733275627231,20.5074313845138,1.84799290458584e-93,1.01804119506339e-91
"LZTS1",2493.24317803294,2.41075973407438,0.117689729860102,20.4840281045767,2.98889550532236e-93,1.64168180639969e-91
"ITGB2",8678.68951954519,2.40936765912008,0.117656709179289,20.4779453371299,3.38644466144192e-93,1.85455295397254e-91
"ATP8B3",650.741970042111,4.2522668657452,0.20766776904828,20.4762967562704,3.50299710350501e-93,1.91273944784031e-91
"KCNK9",254.589374066051,4.5618644892624,0.22289528077834,20.4664023093381,4.29157007479009e-93,2.3296198373824e-91
"C1ORF127",29.4569996175722,3.15172831854302,0.154072089947054,20.4561924202241,5.29126240726792e-93,2.86391506096003e-91
"GOLGA7B",283.195556489811,3.87490614201682,0.189435966631954,20.4549653949568,5.42607518958676e-93,2.92834552019414e-91
"FAM163A",84.8087603541374,3.21943672687725,0.157393248251769,20.454732097068,5.45209258794658e-93,2.93385793899212e-91
"AGBL4",59.302368475701,-2.50625270489012,0.122586715391053,-20.4447333211854,6.69230543227635e-93,3.59082804480377e-91
"RFC2",1562.03335383852,1.11963216222524,0.0547861456436008,20.4364105025523,7.93661483908557e-93,4.24620329935515e-91
"RGS1",6830.95035962999,3.0978825377769,0.1517678762998,20.411977905373,1.30879707007186e-92,6.98213149594372e-91
"UPP2",278.228342415872,-4.3235335845109,0.21188257521647,-20.4053286594887,1.49950471159204e-92,7.97659168215079e-91
"PRF1",1424.82989399038,2.65767447409822,0.130257815827619,20.4031862288812,1.56667269471339e-92,8.31007959352971e-91
"SOST",149.71313238669,-6.80753425649239,0.333667539794739,-20.4021471812336,1.60032077868581e-92,8.46437471689517e-91
"BTN3A2",6961.07717855917,2.00009951165164,0.0981262282038474,20.3829246090722,2.37059087083205e-92,1.25028464536923e-90
"TRPA1",376.105937164716,3.74003211254086,0.183515648498143,20.3799084336871,2.52126420897836e-92,1.32598498695987e-90
"KCNK13",197.34404625201,-2.6267553625611,0.128953754782563,-20.3697470228008,3.10276544154281e-92,1.62719888198425e-90
"NFAM1",898.571598329005,2.13252826768551,0.104706536031792,20.3667158565728,3.30085457280847e-92,1.7262074688504e-90
"ISG20",844.56057020485,2.38146006323198,0.117008309106521,20.3529140914597,4.37478528528404e-92,2.28140137138478e-90
"HTR6",108.516057450565,6.45353257561058,0.317254050644769,20.3418445327799,5.48290671119814e-92,2.85126507264407e-90
"FOXC1",1499.96813809969,-2.17691433758055,0.10702041568906,-20.3411127079287,5.56533726073e-92,2.88604710182828e-90
"APOBEC3H",106.509334473138,2.92915628916594,0.144041220966068,20.3355419339021,6.2346996663829e-92,3.22415596953756e-90
"ANXA4",41679.6118161956,1.85959035311969,0.0914555498729255,20.333269612435,6.53026764400364e-92,3.36762274474799e-90
"CPAMD8",850.530415393293,-2.79426474123824,0.137554533062689,-20.3138688273166,9.6957840476049e-92,4.98621138071427e-90
"ABCA4",403.326841605603,-4.69985307473266,0.231363592536667,-20.3137106543148,9.72706298416097e-92,4.98847857184941e-90
"C4ORF47",380.998016105462,2.53178747933431,0.124635665189605,20.3135071769607,9.76744900725625e-92,4.99539093167252e-90
"ERVMER34-1",163.880425240958,-4.71534990158358,0.232154998503548,-20.3112141973179,1.02342864709186e-91,5.21976726188474e-90
"TMSB10",70478.8896790716,2.16333480224759,0.106608289014948,20.2923695918641,1.50179557268205e-91,7.63858487858693e-90
"UHRF1",261.501199318747,2.75099690759506,0.135595084543922,20.2883232592695,1.63062176844032e-91,8.27117298663787e-90
"MS4A7",3406.13666055073,2.39699955361059,0.118162289785102,20.2856559226292,1.72151458259429e-91,8.70842458470381e-90
"CD247",649.09065146792,2.60432066119891,0.128403433525642,20.2823288263459,1.84200473457067e-91,9.29261355905012e-90
"GMFG",1993.43920460537,1.87209439235655,0.0924248954560357,20.2553044081837,3.1897239317846e-91,1.60480283993445e-89
"OLFML2B",3731.8145417567,2.71058389083668,0.13384092528675,20.252279973628,3.39172705624625e-91,1.70182196754626e-89
"N4BP2L1",1325.08924170615,1.34122644362582,0.066275794883607,20.2370480200391,4.6202730087669e-91,2.31200453929266e-89
"BTBD16",198.338117228131,3.59111618617434,0.177533618706726,20.2278093148466,5.57242130589282e-91,2.78096778343818e-89
"FAM219A",2062.91145091865,1.08475390863786,0.0536287248570473,20.227106117652,5.65244475981461e-91,2.81334147361818e-89
"ARHGAP9",803.621968784152,2.57640533033965,0.127461125498299,20.2132636148268,7.48325156216465e-91,3.71461404416007e-89
"PNP",4672.77052752203,-1.46188252428486,0.0723326629535726,-20.2105447883646,7.90704333621054e-91,3.91451358764663e-89
"LOX",18974.5688343582,4.06727212507702,0.201367258505026,20.1982792797246,1.01368312217928e-90,5.00506041576021e-89
"FCGR1B",90.4224442008972,2.86417990185908,0.141829260364545,20.1945627756731,1.0928987398445e-90,5.38187403321302e-89
"PRDM16",489.667798230578,-3.72740973522896,0.184593157850912,-20.192567149425,1.13795263656199e-90,5.58891288300884e-89
"PADI1",513.945176987486,5.7249823194605,0.283534790764997,20.1914632910271,1.16366469331062e-90,5.70011478398722e-89
"MCHR1",713.328493370098,5.75390324504845,0.285251194949083,20.1713554471718,1.74782191590266e-90,8.53902996545601e-89
"SIGLEC9",286.258116632827,2.3150258657406,0.114868258923123,20.1537473227479,2.49493872714687e-90,1.21570964486828e-88
"GRAMD1A",4021.32075814278,1.33527863711218,0.0663539998979019,20.1235590795845,4.58920335478385e-90,2.22450549038021e-88
"AEN",2098.81768965452,1.40683548191859,0.0699197984308118,20.1207027693409,4.86138196625929e-90,2.35030094280218e-88
"GZMH",400.219235974245,3.01077319504318,0.149702041296406,20.1117711486775,5.82078529566345e-90,2.80682802633745e-88
"TMC8",1092.90051025021,2.5479058137416,0.126716773158223,20.1070919834757,6.39657111724189e-90,3.07648556454911e-88
"PTPRO",1158.65641523237,-3.20486936814991,0.159430630126481,-20.1019676432779,7.09250202431451e-90,3.40238501502323e-88
"PPP1R3G",525.432538037519,2.15279620637745,0.107101849230768,20.1004578524028,7.31159572144037e-90,3.49844779815826e-88
"SEMA6D",1114.93378909766,-2.94016965876729,0.146286454527196,-20.0987143223208,7.57302125058344e-90,3.61421952486071e-88
"ABHD17C",671.556637276005,-2.0446558813994,0.101770422264222,-20.0908656553568,8.87020654411291e-90,4.22244575619119e-88
